Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
9350	-13301.7	-13127.6	-174.171	0.251446	0.251446	0.0594724	0.130008	0.00217985	0.0677365	0.504526	3.42556	15.375	0.350125	0.356718	0.0598821	0.233275	87.2606	0.18948	0.130008
9360	-13302.8	-13127.8	-174.97	0.262417	0.262417	0.0529722	0.105134	0.00274166	0.0757924	0.52695	3.39452	15.8375	0.34603	0.361162	0.0622614	0.230547	98.2274	0.158106	0.105134
9370	-13301.7	-13126.4	-175.294	0.248176	0.248176	0.0434746	0.238954	0.00202786	0.0653762	0.497624	3.43497	16.9246	0.345924	0.370814	0.0602315	0.223031	88.28	0.282428	0.238954
9380	-13304	-13128.6	-175.431	0.263773	0.263773	0.0382208	0.105426	0.00281675	0.0768015	0.529645	3.39074	15.7271	0.338632	0.375155	0.0602385	0.225974	88.658	0.143647	0.105426
9390	-13300.8	-13122.8	-178.049	0.246348	0.246348	0.0264736	0.271114	0.00194591	0.0640656	0.493721	3.44027	16.3324	0.348328	0.365072	0.059291	0.227309	95.3653	0.297587	0.271114
9400	-13300.2	-13125	-175.271	0.252768	0.252768	0.0432492	0.158603	0.00224327	0.068696	0.507286	3.42177	16.2303	0.343508	0.367388	0.0600619	0.229043	90.6973	0.201852	0.158603
9410	-13299.4	-13121.8	-177.531	0.256323	0.256323	0.0320836	0.307639	0.00241964	0.0712929	0.514632	3.41166	16.6731	0.343358	0.367228	0.0622344	0.22718	87.6982	0.339723	0.307639
9420	-13306	-13127.1	-178.825	0.28063	0.28063	0.0310711	0.383609	0.00385588	0.0895386	0.561792	3.34481	14.3088	0.351717	0.359047	0.0662675	0.222969	96.178	0.41468	0.383609
9430	-13299.9	-13123	-176.933	0.235534	0.235534	0.0381084	0.160115	0.00150473	0.0564606	0.469971	3.47206	16.5813	0.354148	0.362938	0.0602435	0.222671	95.5588	0.198224	0.160115
9440	-13301.9	-13125.2	-176.703	0.266792	0.266792	0.0524664	0.0687027	0.00298841	0.0790569	0.535585	3.38237	17.743	0.353485	0.362259	0.0620009	0.222255	96.7682	0.121169	0.0687027
9450	-13299.3	-13122.2	-177.041	0.252844	0.252844	0.036497	0.213062	0.00224694	0.068751	0.507444	3.42156	15.4221	0.355816	0.364647	0.0624096	0.217128	96.7682	0.249559	0.213062
9460	-13298.5	-13123.1	-175.31	0.265505	0.265505	0.0393344	0.154997	0.00291445	0.0780936	0.533062	3.38593	15.9835	0.355871	0.354241	0.0636797	0.226208	92.0983	0.194331	0.154997
9470	-13300.4	-13123	-177.44	0.25782	0.25782	0.0517778	0.180293	0.0024964	0.0723923	0.517688	3.40742	15.9867	0.35625	0.356163	0.0635312	0.224055	94.8174	0.232071	0.180293
9480	-13303.2	-13125.6	-177.587	0.261355	0.261355	0.0509436	0.085267	0.00268375	0.0750043	0.524828	3.39748	17.5817	0.335846	0.379109	0.0574865	0.227559	98.5045	0.136211	0.085267
9490	-13299.4	-13124.1	-175.278	0.262604	0.262604	0.0428531	0.11507	0.00275195	0.0759315	0.527323	3.39399	15.4165	0.338925	0.368692	0.064199	0.228184	91.0171	0.157923	0.11507
9500	-13303.2	-13125	-178.176	0.268568	0.268568	0.0631452	0.0503702	0.0030923	0.0803893	0.539042	3.37748	16.585	0.34292	0.370679	0.0555276	0.230873	98.4726	0.113515	0.0503702
9510	-13301.2	-13125.3	-175.867	0.251908	0.251908	0.0560723	0.0550118	0.00220188	0.0680713	0.505492	3.42423	18.2709	0.347882	0.376043	0.0570775	0.218998	92.7278	0.111084	0.0550118
9520	-13297.1	-13122.8	-174.339	0.276824	0.276824	0.0483701	0.107226	0.00360399	0.0866346	0.554748	3.35501	15.36	0.360273	0.354257	0.0666571	0.218812	89.8841	0.155597	0.107226
9530	-13304.6	-13129.3	-175.284	0.263864	0.263864	0.0457447	0.0879631	0.00282185	0.0768695	0.529826	3.39048	16.2722	0.33127	0.379764	0.0602983	0.228669	93.9152	0.133708	0.0879631
9540	-13304.2	-13128.8	-175.416	0.271035	0.271035	0.0410424	0.162737	0.00324026	0.0822473	0.543797	3.37072	16.9898	0.35148	0.371157	0.0584885	0.218874	89.697	0.203779	0.162737
9550	-13304.5	-13126.1	-178.39	0.268245	0.268245	0.031813	0.336355	0.00307325	0.0801468	0.538415	3.37836	14.5938	0.347124	0.368325	0.0600911	0.22446	97.41	0.368168	0.336355
9560	-13306.4	-13123.4	-182.997	0.26896	0.26896	0.0781808	0.0462709	0.00311555	0.0806843	0.539802	3.3764	18.4305	0.353863	0.371534	0.0598536	0.214749	96.9941	0.124452	0.0462709
9570	-13310.6	-13130.9	-179.743	0.25526	0.25526	0.0527011	0.153981	0.00236601	0.0705139	0.512447	3.41467	17.9059	0.344501	0.365666	0.0577034	0.23213	96.093	0.206682	0.153981
9580	-13300.3	-13120.8	-179.484	0.23741	0.23741	0.0310552	0.258951	0.00157602	0.0577608	0.474173	3.46649	17.4288	0.345014	0.366211	0.0617075	0.227067	96.1936	0.290006	0.258951
9590	-13308.6	-13128.7	-179.891	0.254902	0.254902	0.0426777	0.268534	0.00234814	0.0702522	0.51171	3.41569	17.4683	0.37213	0.337741	0.0667227	0.223406	98.5131	0.311212	0.268534
9600	-13304.4	-13127.6	-176.71	0.237205	0.237205	0.0477621	0.0767408	0.00156813	0.0576184	0.473716	3.4671	15.9747	0.362819	0.349871	0.0691694	0.21814	93.4326	0.124503	0.0767408
9610	-13303.6	-13124	-179.616	0.258199	0.258199	0.0631145	0.117841	0.00251608	0.0726713	0.518459	3.40635	17.3316	0.370698	0.346833	0.0662008	0.216268	99.7929	0.180955	0.117841
9620	-13303.9	-13126.8	-177.098	0.256773	0.256773	0.0336808	0.121688	0.00244256	0.0716229	0.515553	3.41038	16.8437	0.360085	0.36027	0.0681589	0.211487	99.0925	0.155369	0.121688
9630	-13313.3	-13136	-177.27	0.283866	0.283866	0.0288622	0.196216	0.00407805	0.0920186	0.567686	3.33622	16.2063	0.343404	0.362328	0.0658343	0.228433	90.3959	0.225078	0.196216
9640	-13303	-13126.2	-176.842	0.263097	0.263097	0.0315737	0.217994	0.00277916	0.076298	0.528303	3.39262	15.0993	0.355252	0.35961	0.0597494	0.225389	97.1129	0.249568	0.217994
9650	-13300.4	-13121.2	-179.25	0.263176	0.263176	0.050402	0.254404	0.00278355	0.0763571	0.528461	3.3924	15.6582	0.354961	0.359315	0.06052	0.225204	95.6257	0.304806	0.254404
9660	-13301.8	-13126.1	-175.729	0.260756	0.260756	0.0475788	0.0911792	0.00265139	0.0745601	0.523626	3.39916	16.7322	0.36506	0.355281	0.0575574	0.222102	94.4174	0.138758	0.0911792
9670	-13298.5	-13122.5	-175.982	0.270898	0.270898	0.0513711	0.0643241	0.00323196	0.0821443	0.543536	3.37109	16.4711	0.352311	0.371464	0.0591621	0.217063	92.9471	0.115695	0.0643241
9680	-13296.9	-13121	-175.863	0.252634	0.252634	0.0459007	0.157351	0.00223679	0.0685986	0.507007	3.42216	16.7852	0.354856	0.365839	0.0573746	0.22193	92.0601	0.203252	0.157351
9690	-13306.6	-13128.1	-178.45	0.238811	0.238811	0.0609906	0.202341	0.00163068	0.0587372	0.477289	3.46234	16.4537	0.353152	0.360801	0.0668137	0.219234	87.0139	0.263332	0.202341
9700	-13309.6	-13133.3	-176.283	0.250808	0.250808	0.0518865	0.0611301	0.00214963	0.0672741	0.503186	3.42739	16.0937	0.34703	0.37364	0.0608857	0.218444	93.2721	0.113017	0.0611301
9710	-13299.9	-13123.9	-175.958	0.2518	0.2518	0.0439086	0.175997	0.00219673	0.0679933	0.505267	3.42454	16.8766	0.348498	0.36753	0.05989	0.224083	95.3347	0.219906	0.175997
9720	-13296.6	-13120.5	-176.05	0.258196	0.258196	0.0362868	0.191472	0.00251593	0.0726692	0.518453	3.40636	16.0894	0.340374	0.373699	0.0583678	0.227559	92.6254	0.227758	0.191472
9730	-13310.8	-13132.6	-178.235	0.25808	0.25808	0.0450237	0.0416854	0.00250991	0.072584	0.518218	3.40669	15.7696	0.344793	0.3833	0.0591254	0.212782	96.3543	0.0867091	0.0416854
9740	-13306.7	-13131.8	-174.826	0.278542	0.278542	0.053968	0.122837	0.00371647	0.087944	0.557944	3.3504	13.6486	0.336031	0.372651	0.0637946	0.227524	93.4443	0.176805	0.122837
9750	-13305.2	-13130	-175.183	0.249741	0.249741	0.0595784	0.04995	0.0020997	0.0665029	0.500939	3.43046	16.2052	0.338948	0.37237	0.0613302	0.227352	90.3441	0.109528	0.04995
9760	-13300.9	-13125.4	-175.528	0.259005	0.259005	0.060454	0.0521894	0.00255826	0.0732656	0.520094	3.40408	15.963	0.354076	0.363614	0.0598881	0.222422	91.3097	0.112643	0.0521894
9770	-13299	-13122.9	-176.143	0.253806	0.253806	0.0431116	0.25801	0.00229389	0.0694519	0.509443	3.41881	15.8942	0.355038	0.357199	0.0620858	0.225678	91.2734	0.301122	0.25801
9780	-13303	-13127.8	-175.224	0.261582	0.261582	0.0418845	0.140117	0.00269605	0.0751725	0.525282	3.39685	16.2461	0.352376	0.364869	0.0587689	0.223986	91.5906	0.182001	0.140117
9790	-13303.1	-13126.2	-176.897	0.254291	0.254291	0.0418845	0.247382	0.00231781	0.0698059	0.510448	3.41743	16.4851	0.334889	0.382627	0.0634944	0.21899	91.4481	0.289266	0.247382
9800	-13305.2	-13130.3	-174.961	0.26445	0.26445	0.0477524	0.214664	0.00285471	0.0773062	0.530985	3.38885	15.1802	0.348888	0.364516	0.065447	0.221148	93.9772	0.262417	0.214664
9810	-13299.2	-13125.8	-173.452	0.270738	0.270738	0.054102	0.138984	0.00322221	0.0820231	0.543227	3.37153	15.3071	0.345758	0.370193	0.0594563	0.224593	89.2398	0.193086	0.138984
9820	-13301.1	-13127.2	-173.815	0.272439	0.272439	0.0498108	0.181771	0.00332637	0.0833083	0.546481	3.36688	15.5129	0.344411	0.374407	0.0589889	0.222193	85.7093	0.231582	0.181771
9830	-13304	-13129.3	-174.729	0.285378	0.285378	0.0367996	0.198054	0.00418434	0.0931801	0.57041	3.33223	15.1884	0.343895	0.373847	0.0589005	0.223358	90.8123	0.234853	0.198054
9840	-13306.3	-13131.7	-174.559	0.267094	0.267094	0.0389035	0.238419	0.00300592	0.0792832	0.536175	3.38154	16.1612	0.352829	0.370854	0.0604307	0.215886	86.2559	0.277323	0.238419
9850	-13311.3	-13134.1	-177.23	0.255528	0.255528	0.0349363	0.253963	0.00237946	0.0707101	0.512999	3.41391	15.2641	0.364236	0.349817	0.0585178	0.227429	96.579	0.288899	0.253963
9860	-13298.7	-13122.2	-176.58	0.238435	0.238435	0.0508992	0.0941292	0.00161586	0.0584743	0.476453	3.46346	17.3403	0.363958	0.359368	0.0601234	0.21655	93.2463	0.145028	0.0941292
9870	-13298.3	-13121.6	-176.603	0.249088	0.249088	0.0392879	0.104096	0.00206954	0.0660323	0.499559	3.43234	17.0263	0.360492	0.355946	0.0655689	0.217993	95.3478	0.143384	0.104096
9880	-13295.6	-13119.9	-175.689	0.251358	0.251358	0.0484224	0.128195	0.00217566	0.0676725	0.504341	3.42581	17.072	0.355021	0.371491	0.0617846	0.211703	96.7588	0.176617	0.128195
9890	-13302.6	-13124.3	-178.28	0.25413	0.25413	0.0484978	0.170025	0.00230986	0.0696885	0.510115	3.41789	16.2767	0.355636	0.360552	0.0667638	0.217048	99.9752	0.218522	0.170025
9900	-13304.6	-13127.3	-177.296	0.264945	0.264945	0.0314218	0.170025	0.00288265	0.0776756	0.531961	3.38748	17.2788	0.350548	0.355395	0.0659455	0.228111	94.284	0.201446	0.170025
9910	-13305.1	-13129.1	-176.025	0.271035	0.271035	0.0459845	0.0767456	0.00324027	0.0822475	0.543798	3.37071	16.9203	0.349008	0.359386	0.0620496	0.229557	91.8647	0.12273	0.0767456
9920	-13308.3	-13131.7	-176.588	0.232034	0.232034	0.052945	0.0715246	0.00137747	0.054058	0.462036	3.48253	18.8501	0.358941	0.354886	0.0594903	0.226683	96.9182	0.12447	0.0715246
9930	-13304	-13127.2	-176.766	0.258091	0.258091	0.0306587	0.180535	0.0025105	0.0725923	0.518241	3.40666	16.358	0.355169	0.357501	0.0588652	0.228464	92.399	0.211194	0.180535
9940	-13307.2	-13128.9	-178.267	0.246945	0.246945	0.0383887	0.0818488	0.00197241	0.0644926	0.494998	3.43854	19.2925	0.363397	0.359621	0.0584939	0.218489	96.6315	0.120238	0.0818488
9950	-13309.5	-13130.2	-179.292	0.273965	0.273965	0.0282053	0.138561	0.00342149	0.0844637	0.549378	3.36274	17.3437	0.367393	0.365833	0.0590876	0.207687	99.0778	0.166766	0.138561
9960	-13311.8	-13131.1	-180.633	0.250756	0.250756	0.0425269	0.287945	0.00214717	0.0672363	0.503077	3.42754	18.3538	0.37997	0.350618	0.0600679	0.209344	92.2996	0.330472	0.287945
9970	-13300.2	-13123.6	-176.644	0.269238	0.269238	0.0406363	0.111874	0.00313212	0.0808939	0.54034	3.37563	16.1421	0.367984	0.353121	0.0618763	0.217019	99.9129	0.15251	0.111874
9980	-13301.7	-13125.3	-176.413	0.244878	0.244878	0.0402555	0.137202	0.00188156	0.0630163	0.490558	3.44454	16.0605	0.362587	0.349117	0.0609689	0.227326	99.4988	0.177457	0.137202
9990	-13302	-13124.2	-177.75	0.266354	0.266354	0.0303333	0.236871	0.00296314	0.0787293	0.53473	3.38358	16.1282	0.367661	0.354003	0.0667146	0.211622	99.6256	0.267204	0.236871
10000	-13303.4	-13126.4	-176.974	0.277919	0.277919	0.0307335	0.236871	0.00367541	0.0874686	0.556787	3.35207	15.0581	0.364788	0.354704	0.0653783	0.215129	90.8396	0.267604	0.236871
