Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
9910	-129.866	0	-129.866	75.0527	75.0527	0.0619777	1.84994	0.857328	0.958814	1.03358	1.15028	1.25365	1.52524e-05	0.00237993	0.703818	0.293787	57.8958	1.91192	1.84994
9920	-126.937	0	-126.937	20.095	20.095	0.0620002	3.18772	0.732396	0.91408	1.05757	1.29595	1.61256	2.14869e-06	0.00045421	0.987088	0.0124556	56.1193	3.24972	3.18772
9930	-136.075	0	-136.075	45.9152	45.9152	0.0299408	3.80518	0.819143	0.946068	1.0415	1.19329	0.525667	4.99522e-05	0.0280475	0.759701	0.212202	56.0705	3.83513	3.80518
9940	-124.133	0	-124.133	69.9009	69.9009	0.0804993	4.23318	0.852325	0.957188	1.03464	1.15584	0.163052	1.98786e-05	0.0707093	0.311203	0.618068	55.2431	4.31368	4.23318
9950	-136.731	0	-136.731	47.3785	47.3785	0.0388315	3.76488	0.821847	0.946997	1.04096	1.1902	0.347483	2.77539e-05	0.0354227	0.839234	0.125316	54.4888	3.80372	3.76488
9960	-128.362	0	-128.362	42.7551	42.7551	0.0388315	2.6036	0.812851	0.943893	1.04276	1.2005	1.91378	2.45128e-05	0.163964	0.0170235	0.818988	54.6532	2.64244	2.6036
9970	-129.201	0	-129.201	29.5528	29.5528	0.0388315	3.33458	0.776825	0.931011	1.04969	1.24247	0.899216	1.71259e-05	0.157988	0.0574699	0.784525	54.4857	3.37341	3.33458
9980	-125.777	0	-125.777	44.8159	44.8159	0.0675463	2.98552	0.817028	0.945339	1.04193	1.19571	2.47437	6.8989e-08	0.28385	0.582155	0.133994	54.1092	3.05307	2.98552
9990	-136.324	0	-136.324	23.5783	23.5783	0.0371664	2.51539	0.751712	0.921587	1.05424	1.27246	4.93433	1.15637e-07	0.0994511	0.724184	0.176364	54.2379	2.55256	2.51539
10000	-132.092	0	-132.092	12.9638	12.9638	0.0444417	1.77688	0.672321	0.889212	1.06692	1.37154	9.65117	9.31636e-08	0.0338755	0.299362	0.666763	54.7224	1.82132	1.77688
