Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8500	-136.022	0	-136.022	1.26265	1.26265	0.102209	0.962673	0.186222	0.543607	1.0328	2.23737	0.22759	0.249153	0.0228475	0.00437886	0.723621	56.1036	1.06488	0.962673
8510	-135.39	0	-135.39	0.391788	0.391788	0.0911185	1.91161	0.0155477	0.175595	0.722239	3.08662	0.0568828	0.026598	0.00056323	0.021073	0.951766	55.589	2.00273	1.91161
8520	-125.916	0	-125.916	0.720176	0.720176	0.0472205	2.57117	0.0785021	0.372896	0.932122	2.61648	0.210124	0.372036	3.4338e-05	0.0104141	0.617516	57.0698	2.61839	2.57117
8530	-128.223	0	-128.223	1.18286	1.18286	0.0422794	2.62308	0.171933	0.525571	1.02474	2.27776	0.245541	0.170924	0.000155902	0.298211	0.53071	57.9593	2.66536	2.62308
8540	-139.637	0	-139.637	0.990767	0.990767	0.0422794	2.14219	0.135108	0.473959	0.998453	2.39248	0.209045	0.793869	0.000541272	0.0931322	0.112458	56.9006	2.18447	2.14219
8550	-149.932	0	-149.932	8.02485	8.02485	0.0672703	1.55619	0.59361	0.852785	1.07659	1.47702	0.288932	0.549816	0.000662071	0.415223	0.0342983	57.0934	1.62346	1.55619
8560	-139.58	0	-139.58	52.2411	52.2411	0.0316969	1.42046	0.830025	0.94978	1.03929	1.1809	0.085412	0.1094	0.0289766	0.536558	0.325065	56.6958	1.45215	1.42046
8570	-128.057	0	-128.057	9.1913	9.1913	0.0626528	2.52747	0.617317	0.864251	1.07402	1.44442	0.0564363	0.268127	0.520503	0.0595781	0.151792	55.6297	2.59013	2.52747
8580	-125.635	0	-125.635	19.481	19.481	0.0626528	3.05362	0.728492	0.912535	1.05822	1.30075	0.0929163	0.217298	0.507354	0.00827668	0.267071	55.2046	3.11627	3.05362
8590	-129.883	0	-129.883	10.6707	10.6707	0.0707458	2.56463	0.642071	0.875759	1.07101	1.41116	0.2852	0.528309	0.36284	0.0187664	0.0900851	55.1903	2.63537	2.56463
8600	-129.874	0	-129.874	9.51369	9.51369	0.0707458	3.37696	0.623157	0.867008	1.07334	1.4365	0.461591	0.718076	0.00498827	0.00224155	0.274695	54.7716	3.44771	3.37696
8610	-133.39	0	-133.39	10.1797	10.1797	0.0547293	2.70134	0.634405	0.872244	1.07197	1.42138	1.30227	0.56257	0.00597469	0.00288888	0.428566	52.6661	2.75607	2.70134
8620	-133.626	0	-133.626	17.1156	17.1156	0.108754	1.92474	0.711646	0.905757	1.06098	1.32162	4.08191	0.854535	0.0232629	0.101862	0.0203404	52.8484	2.03349	1.92474
8630	-120.219	0	-120.219	5.04592	5.04592	0.0772222	3.21854	0.503974	0.805052	1.08322	1.60775	1.46109	0.665958	0.219252	0.0893298	0.0254601	54.2361	3.29577	3.21854
8640	-126.51	0	-126.51	5.48794	5.48794	0.0385822	3.99406	0.521163	0.814786	1.08236	1.58169	1.32036	0.207861	0.647966	0.00776598	0.136407	54.0623	4.03264	3.99406
8650	-121.066	0	-121.066	2.98801	2.98801	0.0862705	3.71037	0.388333	0.730862	1.08246	1.79835	0.4848	0.504116	0.405876	0.00888501	0.0811231	53.979	3.79664	3.71037
8660	-123.212	0	-123.212	1.68314	1.68314	0.0862705	2.79071	0.252279	0.61645	1.05958	2.07169	0.200553	0.145951	0.238693	0.572391	0.0429638	54.231	2.87698	2.79071
8670	-122.08	0	-122.08	0.56573	0.56573	0.0873781	2.96809	0.0461259	0.292677	0.862775	2.79842	0.402472	0.566708	0.223671	0.048996	0.160625	52.3755	3.05547	2.96809
8680	-115.597	0	-115.597	9.07284	9.07284	0.0873781	4.24006	0.615101	0.863198	1.07427	1.44743	0.572323	0.0673651	0.23317	0.00357073	0.695894	51.5427	4.32744	4.24006
8690	-126.759	0	-126.759	5.96626	5.96626	0.0873781	2.99574	0.537853	0.823961	1.08133	1.55685	0.809974	0.552193	0.00852886	3.36514e-05	0.439245	53.0903	3.08312	2.99574
8700	-135.046	0	-135.046	9.23209	9.23209	0.108409	3.26639	0.618071	0.864609	1.07393	1.44339	2.96106	0.427633	0.0072527	3.4076e-05	0.56508	51.8183	3.3748	3.26639
8710	-134.122	0	-134.122	21.0272	21.0272	0.0282259	3.78918	0.73801	0.916286	1.05662	1.28909	2.97674	0.40723	0.00859989	0.00135513	0.582815	52.9938	3.81741	3.78918
8720	-132.114	0	-132.114	44.9464	44.9464	0.0282259	3.82621	0.817283	0.945427	1.04187	1.19542	1.33569	0.417006	0.0717573	0.0123376	0.498899	54.7664	3.85444	3.82621
8730	-130.708	0	-130.708	42.6399	42.6399	0.0386526	4.2372	0.812609	0.943809	1.04281	1.20078	0.486903	0.316223	0.0699545	0.000964649	0.612858	55.1163	4.27585	4.2372
8740	-123.286	0	-123.286	31.5425	31.5425	0.0386526	3.66023	0.78362	0.933497	1.04842	1.23446	2.11199	0.532428	0.0396267	0.000622854	0.427322	56.7308	3.69889	3.66023
8750	-122.672	0	-122.672	22.3503	22.3503	0.0616075	3.33615	0.745395	0.919157	1.05534	1.2801	6.20354	0.803665	0.0352465	0.000355616	0.160733	57.1937	3.39775	3.33615
8760	-126.594	0	-126.594	10.6858	10.6858	0.0304706	3.76643	0.642299	0.875863	1.07098	1.41086	3.60871	0.877914	0.0130763	0.0020762	0.106934	56.1078	3.7969	3.76643
8770	-135.767	0	-135.767	4.8015	4.8015	0.0203266	3.0138	0.493619	0.799044	1.08363	1.62371	2.03109	0.648323	0.294554	0.0415601	0.0155633	55.8987	3.03412	3.0138
8780	-129.053	0	-129.053	4.50775	4.50775	0.0609552	3.83094	0.480252	0.79112	1.08404	1.64459	1.54745	0.5525	0.0417237	0.0744983	0.331278	55.2148	3.8919	3.83094
8790	-125.704	0	-125.704	4.51804	4.51804	0.0609552	3.63776	0.480739	0.791412	1.08402	1.64383	0.972704	0.706727	0.0217104	0.0160975	0.255466	56.0246	3.69872	3.63776
8800	-129.846	0	-129.846	4.02577	4.02577	0.0576709	3.94575	0.455772	0.776095	1.0844	1.68374	2.02845	0.857657	0.00427675	0.0968972	0.0411687	54.7523	4.00342	3.94575
8810	-124.806	0	-124.806	2.21032	2.21032	0.0897727	2.94922	0.317152	0.675665	1.07446	1.93272	1.44998	0.270295	0.00995836	0.467438	0.252308	55.0168	3.03899	2.94922
8820	-128.027	0	-128.027	3.54606	3.54606	0.0714802	4.11142	0.427542	0.757887	1.08415	1.73043	0.966832	0.837425	0.0478999	0.0304936	0.084181	55.2504	4.1829	4.11142
8830	-129.19	0	-129.19	7.33863	7.33863	0.0745732	5.08136	0.577369	0.844666	1.07817	1.4998	0.201911	0.332379	0.0616372	0.0354582	0.570526	55.2068	5.15593	5.08136
8840	-118.758	0	-118.758	7.71633	7.71633	0.0558853	6.07	0.586549	0.849282	1.07729	1.48688	0.437485	0.296271	0.106622	0.0335019	0.563605	55.0901	6.12589	6.07
8850	-119.517	0	-119.517	15.1335	15.1335	0.0558853	5.44234	0.694769	0.898783	1.06361	1.34283	0.190397	0.823726	0.00272825	0.00164023	0.171905	54.8198	5.49822	5.44234
8860	-113.679	0	-113.679	6.20966	6.20966	0.0558853	5.59177	0.54569	0.828179	1.08078	1.54535	0.34026	0.933317	0.00103827	0.00048971	0.0651546	54.2075	5.64765	5.59177
8870	-119.525	0	-119.525	1.34673	1.34673	0.0814008	4.61527	0.200645	0.560884	1.03999	2.19848	0.615097	0.961054	0.000794311	0.00147931	0.0366726	55.4051	4.69667	4.61527
8880	-120.911	0	-120.911	7.70403	7.70403	0.0814008	4.53496	0.586259	0.849137	1.07732	1.48728	0.444112	0.46119	0.00646587	0.19655	0.335793	56.4102	4.61636	4.53496
8890	-123.679	0	-123.679	16.2102	16.2102	0.0915371	2.7671	0.704298	0.902744	1.06214	1.33082	1.06115	0.0189363	0.000116679	0.226749	0.754198	56.6414	2.85863	2.7671
8900	-128.278	0	-128.278	13.3715	13.3715	0.0349369	3.30619	0.676924	0.891203	1.06626	1.36561	0.636508	0.00522462	1.3025e-05	0.260278	0.734484	55.6136	3.34112	3.30619
8910	-135.106	0	-135.106	6.32377	6.32377	0.106082	2.57803	0.549227	0.830064	1.08052	1.54019	0.681044	0.0519543	1.20495e-05	0.72355	0.224484	54.6045	2.68411	2.57803
8920	-127.217	0	-127.217	11.1924	11.1924	0.106082	1.70798	0.649699	0.879213	1.07002	1.40107	1.35213	0.0149304	8.9958e-05	0.57625	0.408729	56.3449	1.81406	1.70798
8930	-127.373	0	-127.373	20.4575	20.4575	0.113443	2.85641	0.734622	0.914957	1.05719	1.29323	1.92865	0.796154	4.34581e-05	0.0855989	0.118203	58.4159	2.96985	2.85641
8940	-124.977	0	-124.977	11.7757	11.7757	0.0546424	3.48059	0.657667	0.882777	1.06896	1.3906	1.26494	0.668775	1.16949e-06	0.322076	0.00914743	57.7325	3.53523	3.48059
8950	-122.194	0	-122.194	27.7559	27.7559	0.0367864	4.04177	0.770097	0.928522	1.05093	1.25045	1.5533	0.186749	2.97609e-05	0.780681	0.0325408	58.6689	4.07855	4.04177
8960	-140.299	0	-140.299	27.0372	27.0372	0.0938737	1.8413	0.767227	0.927453	1.05146	1.25386	1.06556	0.101508	4.94706e-05	0.0806493	0.817794	58.051	1.93517	1.8413
8970	-148.048	0	-148.048	44.8071	44.8071	0.0860911	1.17948	0.81701	0.945333	1.04193	1.19573	1.73155	0.198356	0.000819737	0.570934	0.229891	58.102	1.26557	1.17948
8980	-147.058	0	-147.058	9.86287	9.86287	0.0794773	0.765612	0.629184	0.869826	1.07261	1.42838	3.5533	0.306656	3.9824e-05	0.359977	0.333327	58.671	0.845089	0.765612
8990	-140.622	0	-140.622	7.78524	7.78524	0.106711	1.22927	0.588159	0.850084	1.07713	1.48462	4.27884	0.165518	3.27146e-05	0.500588	0.333861	58.7674	1.33598	1.22927
9000	-137.341	0	-137.341	1.94887	1.94887	0.112615	1.82359	0.287094	0.649464	1.06866	1.99479	0.653289	0.0838992	2.14635e-05	0.912524	0.00355483	59.3607	1.93621	1.82359
9010	-134.62	0	-134.62	4.41253	4.41253	0.0889466	2.2125	0.475682	0.788367	1.08414	1.65181	0.520901	0.223593	6.54076e-05	0.772511	0.00383074	60.913	2.30145	2.2125
9020	-143.781	0	-143.781	13.2772	13.2772	0.0563915	1.46217	0.675877	0.890751	1.06641	1.36696	1.23228	0.214071	0.000154304	0.782755	0.00302043	61.3621	1.51856	1.46217
9030	-146.967	0	-146.967	17.2148	17.2148	0.0438162	2.45122	0.712417	0.906072	1.06085	1.32066	1.72534	0.782724	0.000233341	0.205731	0.0113116	61.3578	2.49504	2.45122
9040	-130.76	0	-130.76	24.4315	24.4315	0.0314978	2.57858	0.75583	0.923158	1.05351	1.2675	0.660188	0.398553	0.00312244	0.577938	0.0203869	60.7774	2.61007	2.57858
9050	-129.366	0	-129.366	29.5155	29.5155	0.0658527	1.93205	0.776692	0.930961	1.04972	1.24263	0.280729	0.418356	0.0043209	0.450244	0.127078	60.6421	1.99791	1.93205
9060	-147.827	0	-147.827	24.3575	24.3575	0.0658527	0.594586	0.755481	0.923025	1.05357	1.26792	0.464656	0.332942	0.000693063	0.486994	0.179371	60.9086	0.660439	0.594586
9070	-149.778	0	-149.778	4.89193	4.89193	0.0647162	0.765284	0.497526	0.801324	1.08349	1.61766	1.23251	0.256078	5.03706e-05	0.0279173	0.715954	61.9348	0.83	0.765284
9080	-151.164	0	-151.164	4.62452	4.62452	0.0701035	1.43191	0.485694	0.794369	1.08389	1.63605	2.27022	0.273012	7.90411e-05	0.351726	0.375183	64.1917	1.50201	1.43191
9090	-148.534	0	-148.534	8.23744	8.23744	0.0245356	0.870317	0.598267	0.855072	1.07611	1.47055	0.835036	0.86186	6.33728e-06	0.120235	0.0178984	64.5989	0.894852	0.870317
9100	-147.535	0	-147.535	6.59591	6.59591	0.0417097	0.888513	0.557333	0.834341	1.07989	1.52843	1.57821	0.20077	0.000133773	0.68682	0.112277	64.9011	0.930223	0.888513
9110	-141.015	0	-141.015	5.55318	5.55318	0.0663005	0.733675	0.523548	0.816113	1.08223	1.57811	1.32859	0.0781797	2.19523e-05	0.493913	0.427886	64.3169	0.799976	0.733675
9120	-138.92	0	-138.92	15.1131	15.1131	0.0528918	1.31042	0.69458	0.898704	1.06364	1.34307	3.46471	0.630055	2.10251e-05	0.243604	0.12632	64.5008	1.36331	1.31042
9130	-148.537	0	-148.537	3.94106	3.94106	0.0528918	1.22433	0.451095	0.773146	1.08441	1.69135	1.93699	0.538754	8.92371e-06	0.389116	0.0721212	64.8267	1.27722	1.22433
9140	-149.12	0	-149.12	20.5777	20.5777	0.0528918	1.22786	0.735348	0.915242	1.05707	1.29234	0.923742	0.926561	3.18053e-06	0.0646772	0.00875852	65.0125	1.28075	1.22786
9150	-148.144	0	-148.144	14.2005	14.2005	0.0363374	1.15674	0.685707	0.89496	1.06498	1.35436	2.39485	0.762375	4.4373e-06	0.0229455	0.214675	64.8838	1.19307	1.15674
9160	-141.33	0	-141.33	13.6198	13.6198	0.0425576	1.68056	0.679634	0.892368	1.06587	1.36213	1.71788	0.602967	8.97153e-06	0.0379003	0.359124	65.206	1.72312	1.68056
9170	-128.538	0	-128.538	17.8436	17.8436	0.046372	2.48945	0.717166	0.907998	1.06009	1.31475	4.68684	0.337517	2.49746e-06	0.0314923	0.630988	64.7991	2.53582	2.48945
9180	-133.51	0	-133.51	27.0266	27.0266	0.118931	2.01994	0.767184	0.927437	1.05147	1.25391	5.55145	0.244688	2.06681e-05	0.571531	0.18376	64.8109	2.13887	2.01994
9190	-150.03	0	-150.03	12.4195	12.4195	0.0615216	1.50394	0.665851	0.886389	1.06783	1.37993	4.68838	0.272327	0.000157878	0.243228	0.484287	65.3008	1.56546	1.50394
9200	-132.792	0	-132.792	2.3024	2.3024	0.0651297	1.68767	0.326885	0.683747	1.076	1.91337	0.867243	0.105336	3.13388e-05	0.775756	0.118876	64.7262	1.7528	1.68767
9210	-140.357	0	-140.357	1.45663	1.45663	0.0456096	1.25954	0.218545	0.581175	1.04777	2.15251	0.21422	0.0666162	8.95611e-05	0.496513	0.436782	65.0388	1.30515	1.25954
9220	-148.946	0	-148.946	0.610538	0.610538	0.0522748	1.01314	0.0552886	0.318079	0.886602	2.74003	2.41694	0.636119	0.000614906	0.0613146	0.301951	66.1322	1.06541	1.01314
9230	-147.99	0	-147.99	0.867389	0.867389	0.0651726	1.529	0.109797	0.432914	0.974011	2.48328	2.29502	0.0701754	2.09006e-05	0.063727	0.866077	66.1684	1.59417	1.529
9240	-137.902	0	-137.902	0.548221	0.548221	0.0651726	2.21202	0.0426367	0.282235	0.852415	2.82271	4.86147	0.594736	9.39961e-06	0.0303113	0.374943	65.9847	2.27719	2.21202
9250	-134.13	0	-134.13	2.27137	2.27137	0.0651726	2.13921	0.323651	0.681082	1.0755	1.91976	4.09081	0.465989	2.11632e-05	0.00448463	0.529506	66.8781	2.20438	2.13921
9260	-134.193	0	-134.193	3.15421	3.15421	0.0651726	3.94536	0.400851	0.739724	1.08318	1.77625	3.55262	0.0142854	5.67071e-06	8.04687e-05	0.985628	66.929	4.01053	3.94536
9270	-133.965	0	-133.965	5.21827	5.21827	0.0447417	5.04157	0.510898	0.809009	1.0829	1.59719	5.27291	0.00236228	4.23035e-06	5.7743e-05	0.997576	65.6016	5.08632	5.04157
9280	-129.511	0	-129.511	5.2308	5.2308	0.0447417	5.10967	0.51139	0.809288	1.08288	1.59644	10.175	0.104844	0.00104565	0.0355951	0.858516	66.134	5.15442	5.10967
9290	-134.553	0	-134.553	7.50431	7.50431	0.0390016	3.33873	0.581472	0.846738	1.07778	1.49401	7.34706	0.168201	0.000608042	0.128924	0.702267	66.2428	3.37773	3.33873
9300	-143.889	0	-143.889	38.4219	38.4219	0.0655759	1.90831	0.803033	0.940454	1.04469	1.21182	4.32645	0.414111	0.000734296	0.198583	0.386572	67.8634	1.97388	1.90831
9310	-134.754	0	-134.754	36.7954	36.7954	0.0655759	2.02534	0.798922	0.938999	1.04549	1.21658	0.752366	0.013875	0.000819075	0.50336	0.481946	66.8647	2.09092	2.02534
9320	-132.273	0	-132.273	18.0302	18.0302	0.0257602	2.06951	0.71853	0.908549	1.05987	1.31306	1.21392	0.184831	0.00503933	0.0663912	0.743739	65.8794	2.09528	2.06951
9330	-142.956	0	-142.956	31.6028	31.6028	0.058636	1.46844	0.783816	0.933568	1.04838	1.23423	1.02697	0.698359	0.00053851	0.177247	0.123856	67.1093	1.52707	1.46844
9340	-141.237	0	-141.237	27.6019	27.6019	0.0928402	1.21325	0.769491	0.928297	1.05104	1.25117	0.396651	0.519825	0.000846055	0.454077	0.0252524	67.3855	1.30609	1.21325
9350	-135.447	0	-135.447	2.33762	2.33762	0.0548133	2.15373	0.3305	0.686702	1.07653	1.90627	0.266626	0.752096	0.00245077	0.227189	0.0182638	66.4773	2.20855	2.15373
9360	-125.364	0	-125.364	1.73551	1.73551	0.0548133	3.05102	0.25952	0.623578	1.06171	2.0552	0.386643	0.841552	0.082829	0.045514	0.0301053	66.7774	3.10583	3.05102
9370	-130.428	0	-130.428	4.40737	4.40737	0.0548133	3.45898	0.475431	0.788214	1.08415	1.65221	0.156342	0.23332	0.0798484	0.672497	0.0143351	67.3093	3.51379	3.45898
9380	-131.34	0	-131.34	5.27296	5.27296	0.0548133	3.41879	0.513034	0.810219	1.0828	1.59395	0.0217009	0.0167391	0.00211945	0.975914	0.00522765	65.9559	3.4736	3.41879
9390	-131.49	0	-131.49	8.33999	8.33999	0.0548133	4.36848	0.600455	0.856142	1.07588	1.46753	0.029736	0.0141272	0.078927	0.899432	0.00751338	66.6531	4.42329	4.36848
9400	-122.123	0	-122.123	3.56159	3.56159	0.0548133	4.35849	0.428527	0.758539	1.08417	1.72877	0.225167	0.0166513	0.00316332	0.979591	0.000594338	66.4597	4.4133	4.35849
9410	-117.074	0	-117.074	1.55628	1.55628	0.0520251	5.00301	0.233886	0.597663	1.05356	2.11489	1.85629	0.0395156	0.114556	0.845833	9.5386e-05	66.8199	5.05503	5.00301
9420	-115.043	0	-115.043	5.02086	5.02086	0.0829414	4.67873	0.502942	0.804458	1.08327	1.60933	0.759273	0.510428	0.209789	0.278758	0.00102597	65.1395	4.76167	4.67873
9430	-137.318	0	-137.318	5.60564	5.60564	0.0356326	3.75511	0.52544	0.817163	1.08212	1.57528	1.22932	0.381264	0.141518	0.47	0.00721781	63.3477	3.79074	3.75511
9440	-117.415	0	-117.415	134.696	134.696	0.0484555	4.71515	0.892701	0.969944	1.02581	1.11154	0.524265	0.0289313	0.0137836	0.95586	0.00142503	62.7687	4.7636	4.71515
9450	-106.124	0	-106.124	18.2349	18.2349	0.0449787	5.2139	0.720003	0.909142	1.05963	1.31123	0.37188	0.129938	0.10229	0.765692	0.00207939	61.2722	5.25888	5.2139
9460	-116.82	0	-116.82	36.4581	36.4581	0.0394609	6.28641	0.798037	0.938684	1.04567	1.21761	0.439961	0.893866	0.0188159	0.0841067	0.00321152	61.6913	6.32587	6.28641
9470	-116.207	0	-116.207	34.9622	34.9622	0.0754439	5.83164	0.793961	0.93723	1.04645	1.22236	0.391043	0.587717	0.0156223	0.392236	0.00442456	60.2829	5.90708	5.83164
9480	-123.281	0	-123.281	38.0625	38.0625	0.0290152	6.0375	0.802146	0.940141	1.04487	1.21284	0.508303	0.467905	0.429932	0.0806419	0.0215213	59.3867	6.06652	6.0375
9490	-134.974	0	-134.974	24.9313	24.9313	0.0290152	5.59922	0.758148	0.924038	1.0531	1.26472	0.656598	0.427449	0.0492295	0.51396	0.00936185	58.3815	5.62824	5.59922
9500	-124.291	0	-124.291	5.52967	5.52967	0.0479253	3.26183	0.522693	0.815638	1.08228	1.57939	0.587203	0.0285034	0.0745486	0.896235	0.000712698	59.7025	3.30975	3.26183
9510	-125.543	0	-125.543	30.0834	30.0834	0.0169755	5.46386	0.7787	0.931699	1.04934	1.24026	1.06793	0.0562886	0.737988	0.203888	0.00183595	60.1333	5.48083	5.46386
9520	-127.093	0	-127.093	25.4289	25.4289	0.0627997	4.63254	0.76039	0.924886	1.0527	1.26203	0.496641	0.130516	0.695935	0.110991	0.0625579	60.1759	4.69534	4.63254
9530	-117.776	0	-117.776	8.70602	8.70602	0.0627997	4.60445	0.607979	0.859788	1.07507	1.45717	0.803738	0.0833124	0.448881	0.310752	0.157055	60.225	4.66725	4.60445
9540	-127.077	0	-127.077	3.41744	3.41744	0.114421	4.17122	0.419182	0.752302	1.08392	1.74459	1.53443	0.544307	0.0368096	0.0201896	0.398694	60.3962	4.28565	4.17122
9550	-120.894	0	-120.894	4.26076	4.26076	0.0855723	4.25233	0.468137	0.78377	1.08428	1.66382	2.09341	0.880703	0.0156498	0.00154556	0.102102	61.7664	4.3379	4.25233
9560	-111.745	0	-111.745	3.94009	3.94009	0.0777612	4.90367	0.451041	0.773112	1.08441	1.69144	1.22851	0.251726	0.541658	0.100893	0.105722	59.8061	4.98143	4.90367
9570	-121.123	0	-121.123	2.36014	2.36014	0.0446085	4.82687	0.332783	0.688555	1.07685	1.90181	1.54803	0.2838	0.149644	0.0827322	0.483824	59.255	4.87148	4.82687
9580	-113.424	0	-113.424	6.82456	6.82456	0.0575758	5.45857	0.563808	0.837716	1.07936	1.51911	0.745488	0.00340205	0.553598	0.301972	0.141028	59.6101	5.51614	5.45857
9590	-125.402	0	-125.402	28.6502	28.6502	0.0991052	5.09883	0.773521	0.929792	1.0503	1.24638	0.772297	0.000981587	0.291245	0.0537733	0.654	57.947	5.19793	5.09883
9600	-118.873	0	-118.873	13.8249	13.8249	0.1106	6.01962	0.68182	0.893304	1.06555	1.35933	1.48769	0.0110795	0.813331	0.0998016	0.0757874	56.9036	6.13022	6.01962
9610	-111.144	0	-111.144	11.4311	11.4311	0.10225	6.2994	0.653029	0.880708	1.06958	1.39668	1.38686	0.00818707	0.896391	0.0919539	0.00346799	57.6578	6.40165	6.2994
9620	-118.554	0	-118.554	41.0282	41.0282	0.0388914	6.66323	0.809119	0.942592	1.0435	1.20479	2.14804	0.0299295	0.664695	0.287743	0.0176329	57.1454	6.70213	6.66323
9630	-133.342	0	-133.342	29.4974	29.4974	0.0388914	7.05094	0.776627	0.930937	1.04973	1.24271	0.836927	0.0103658	0.523055	0.455585	0.0109946	54.8618	7.08984	7.05094
9640	-127.289	0	-127.289	3.52754	3.52754	0.0211235	5.82448	0.426361	0.757104	1.08412	1.73242	1.74599	0.00730603	0.647812	0.343712	0.00116982	53.3511	5.84561	5.82448
9650	-126.741	0	-126.741	53.6027	53.6027	0.0211235	5.8023	0.832118	0.950486	1.03886	1.17853	5.11517	0.271618	0.223457	0.222517	0.282408	54.0604	5.82342	5.8023
9660	-130.925	0	-130.925	26.4446	26.4446	0.0211235	3.51373	0.764777	0.926536	1.0519	1.25678	8.23234	0.0190819	0.0679807	0.0246956	0.888242	55.1465	3.53485	3.51373
9670	-124.421	0	-124.421	45.9323	45.9323	0.0211235	4.88181	0.819175	0.946079	1.04149	1.19325	7.15904	0.00394881	0.092248	0.104128	0.799675	55.6303	4.90293	4.88181
9680	-126.067	0	-126.067	77.3832	77.3832	0.0734722	4.67804	0.859429	0.959493	1.03313	1.14795	2.65817	0.114492	0.556437	0.208116	0.120955	54.4778	4.75151	4.67804
9690	-121.657	0	-121.657	36.7428	36.7428	0.0537467	5.14079	0.798785	0.93895	1.04552	1.21674	0.846468	0.190903	0.129827	0.510509	0.168761	55.0454	5.19453	5.14079
9700	-120.033	0	-120.033	24.905	24.905	0.0591844	5.70653	0.758027	0.923992	1.05312	1.26486	0.882195	0.229718	0.0401555	0.725451	0.0046749	55.8513	5.76572	5.70653
9710	-117.644	0	-117.644	14.1216	14.1216	0.0699631	4.9503	0.684902	0.894618	1.0651	1.35538	1.20432	0.0103402	0.020363	0.967645	0.00165224	55.925	5.02026	4.9503
9720	-118.085	0	-118.085	23.1526	23.1526	0.0699631	4.49339	0.749576	0.920768	1.05461	1.27504	0.326794	0.0535163	0.08363	0.101605	0.761249	56.3482	4.56336	4.49339
9730	-117.473	0	-117.473	39.7717	39.7717	0.0463175	3.47379	0.806257	0.941589	1.04406	1.20809	0.400646	0.0736176	0.376822	0.189392	0.360168	56.3552	3.52011	3.47379
9740	-123.937	0	-123.937	20.385	20.385	0.0321172	5.67854	0.734182	0.914784	1.05727	1.29377	0.10592	0.0633702	0.269169	0.601092	0.0663685	55.8463	5.71066	5.67854
9750	-126.255	0	-126.255	50.4651	50.4651	0.0422644	6.44041	0.827172	0.948813	1.03988	1.18414	0.241169	0.415688	0.154379	0.331759	0.0981743	56.2983	6.48268	6.44041
9760	-116.985	0	-116.985	27.1256	27.1256	0.0396304	6.30177	0.767586	0.927587	1.05139	1.25343	0.071868	0.876938	0.00911801	0.0329975	0.0809469	56.8781	6.3414	6.30177
9770	-111.319	0	-111.319	3.4417	3.4417	0.0324577	6.69653	0.420787	0.753381	1.08397	1.74186	0.137528	0.240069	0.168907	0.338008	0.253017	55.0017	6.72899	6.69653
9780	-121.545	0	-121.545	5.91915	5.91915	0.0844604	4.56333	0.536288	0.823112	1.08144	1.55916	0.0897446	0.0870518	0.191902	0.0493771	0.671669	54.9518	4.64779	4.56333
9790	-114.93	0	-114.93	3.56958	3.56958	0.0593514	5.76977	0.429031	0.758873	1.08418	1.72792	0.132862	0.032862	0.820798	0.0209537	0.125386	54.6961	5.82912	5.76977
9800	-140.954	0	-140.954	3.16438	3.16438	0.0917078	5.7389	0.401592	0.740242	1.08322	1.77495	0.127316	0.0510682	0.00336284	0.0086823	0.936887	55.5702	5.8306	5.7389
9810	-123.211	0	-123.211	5.26384	5.26384	0.0568842	5.1194	0.51268	0.810019	1.08281	1.59449	0.591939	0.38832	0.24714	0.0603536	0.304187	55.8954	5.17629	5.1194
9820	-127.344	0	-127.344	7.048	7.048	0.0522915	6.49875	0.569864	0.840839	1.07884	1.51045	0.33292	0.0036705	0.259367	0.0085008	0.728462	57.8576	6.55104	6.49875
9830	-122.389	0	-122.389	13.8601	13.8601	0.0659436	5.194	0.68219	0.893462	1.0655	1.35885	2.13605	0.00322704	0.452037	0.0154693	0.529267	57.435	5.25994	5.194
9840	-124.228	0	-124.228	30.5322	30.5322	0.0887115	4.48856	0.78025	0.932267	1.04905	1.23843	1.54526	0.000276048	0.127947	0.0159547	0.855822	57.4673	4.57727	4.48856
9850	-124.534	0	-124.534	18.1207	18.1207	0.0887115	2.9339	0.719184	0.908812	1.05976	1.31224	1.15334	0.00172846	0.283629	0.0018013	0.712841	57.2847	3.02261	2.9339
9860	-124.962	0	-124.962	25.955	25.955	0.0887115	3.84849	0.762694	0.925754	1.05228	1.25927	1.02007	0.00410277	0.714052	0.000765807	0.281079	58.326	3.93721	3.84849
9870	-133.075	0	-133.075	10.8675	10.8675	0.0597984	4.1757	0.645008	0.877094	1.07063	1.40726	0.457708	0.288843	0.331016	0.00818407	0.371957	57.8041	4.23549	4.1757
9880	-121.409	0	-121.409	16.1142	16.1142	0.0303786	3.86711	0.703486	0.902408	1.06227	1.33184	0.373844	0.587999	0.170286	0.042458	0.199257	57.8212	3.89748	3.86711
9890	-134.56	0	-134.56	135.727	135.727	0.0446751	4.0415	0.8931	0.970066	1.02572	1.11111	0.502403	0.205574	0.332421	0.0474529	0.414552	58.6508	4.08618	4.0415
9900	-122.508	0	-122.508	26.4821	26.4821	0.0446751	3.82479	0.764935	0.926595	1.05187	1.25659	0.321484	0.0216603	0.00887007	0.000858957	0.968611	58.2068	3.86947	3.82479
