Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
9900	-137.784	0	-137.784	13.3969	13.3969	0.0870458	3.56455	0.677205	0.891324	1.06622	1.36525	0.898974	0.306303	0.162246	0.109963	0.421488	57.3455	3.6516	3.56455
9910	-124.948	0	-124.948	8.54516	8.54516	0.076283	4.40395	0.604727	0.858217	1.07542	1.46164	0.380279	0.155551	0.628804	0.0530692	0.162576	56.9086	4.48023	4.40395
9920	-124.486	0	-124.486	21.8332	21.8332	0.0506144	3.96939	0.742585	0.918068	1.05583	1.28352	0.196091	0.029217	0.371191	0.0230466	0.576545	57.3462	4.02	3.96939
9930	-135.297	0	-135.297	33.9419	33.9419	0.0506144	1.52399	0.791034	0.936179	1.04701	1.22577	0.195744	0.0715153	0.304806	0.251575	0.372104	57.5373	1.57461	1.52399
9940	-131.704	0	-131.704	28.3813	28.3813	0.053779	2.10319	0.772508	0.929417	1.05049	1.24758	0.413707	0.0496393	0.0980855	0.8321	0.020175	55.9924	2.15697	2.10319
9950	-146.815	0	-146.815	12.6958	12.6958	0.0668192	1.85992	0.669183	0.887847	1.06737	1.3756	0.641798	0.134237	0.266315	0.112099	0.487348	56.2789	1.92674	1.85992
9960	-138.398	0	-138.398	12.2925	12.2925	0.0702549	1.5341	0.664283	0.885701	1.06805	1.38196	0.538806	0.599521	0.0189845	0.0645851	0.316909	55.7008	1.60435	1.5341
9970	-130.695	0	-130.695	19.6298	19.6298	0.0551592	3.31373	0.729454	0.912917	1.05806	1.29957	0.342308	0.378575	0.00744519	0.157199	0.45678	55.4039	3.36889	3.31373
9980	-132.874	0	-132.874	31.7767	31.7767	0.0539045	2.70397	0.784379	0.933773	1.04828	1.23357	1.5447	0.0167429	0.019585	0.595441	0.368231	56.0927	2.75787	2.70397
9990	-123.836	0	-123.836	13.7524	13.7524	0.0637005	3.04543	0.681052	0.892975	1.06566	1.36031	2.09064	0.0337167	0.118303	0.778987	0.0689933	57.0963	3.10913	3.04543
10000	-120.454	0	-120.454	8.11899	8.11899	0.0637005	3.31533	0.595693	0.85381	1.07637	1.47412	1.025	0.836222	0.120588	0.0425072	0.000683183	55.8521	3.37903	3.31533
