Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
9350	-13304.1	-13129	-175.145	0.257197	0.257197	0.0505548	0.0880255	0.00246428	0.0719344	0.516419	3.40918	16.7666	0.356953	0.366862	0.0625642	0.21362	91.3427	0.13858	0.0880255
9360	-13313.5	-13135.2	-178.33	0.280241	0.280241	0.0605948	0.0316032	0.00382969	0.0892414	0.561079	3.34585	17.3173	0.378261	0.339833	0.0629634	0.218943	96.6582	0.092198	0.0316032
9370	-13308.1	-13131.9	-176.138	0.247323	0.247323	0.0499816	0.12077	0.00198933	0.0647635	0.495806	3.43744	19.5028	0.385723	0.335754	0.0622077	0.216315	92.5718	0.170752	0.12077
9380	-13300.1	-13124.8	-175.371	0.272882	0.272882	0.0476789	0.128266	0.00335382	0.0836435	0.547324	3.36568	15.7756	0.372715	0.345377	0.061714	0.220195	93.4549	0.175945	0.128266
9390	-13311.8	-13133.4	-178.447	0.22873	0.22873	0.0381789	0.253369	0.00126409	0.0518195	0.454436	3.49248	17.0431	0.353414	0.356225	0.0636526	0.226708	99.0329	0.291548	0.253369
9400	-13315.5	-13135.4	-180.162	0.242658	0.242658	0.0392699	0.29265	0.00178708	0.0614416	0.485745	3.45103	16.4889	0.350896	0.37208	0.0624118	0.214612	99.5706	0.33192	0.29265
9410	-13308.1	-13131	-177.108	0.235263	0.235263	0.0414209	0.0916898	0.00149459	0.0562731	0.46936	3.47287	17.8829	0.362589	0.354926	0.0644915	0.217993	95.3258	0.133111	0.0916898
9420	-13299.2	-13122.1	-177.134	0.252383	0.252383	0.0433096	0.0784597	0.00222471	0.0684166	0.506485	3.42287	17.6964	0.356439	0.357667	0.063588	0.222306	99.1972	0.121769	0.0784597
9430	-13309.1	-13130.8	-178.3	0.263738	0.263738	0.0540268	0.0257016	0.00281478	0.0767751	0.529575	3.39083	16.0355	0.357518	0.358951	0.0604268	0.223104	93.962	0.0797283	0.0257016
9440	-13297.9	-13122.6	-175.219	0.249482	0.249482	0.0406039	0.130193	0.0020877	0.066316	0.500392	3.4312	16.3233	0.351993	0.365169	0.0621483	0.22069	94.8348	0.170797	0.130193
9450	-13304.8	-13130	-174.868	0.258077	0.258077	0.0454073	0.187209	0.00250974	0.0725816	0.518211	3.4067	16.3233	0.350072	0.363176	0.0624697	0.224282	88.9488	0.232616	0.187209
9460	-13298.3	-13121.9	-176.394	0.268332	0.268332	0.0504269	0.169988	0.00307837	0.0802121	0.538584	3.37813	16.2349	0.351307	0.35815	0.0650895	0.225454	97.5494	0.220415	0.169988
9470	-13303.1	-13125.1	-178.03	0.260154	0.260154	0.0624947	0.109514	0.00261914	0.0741145	0.522415	3.40085	17.0098	0.361147	0.354303	0.0639284	0.220622	97.7482	0.172009	0.109514
9480	-13306.4	-13129.3	-177.13	0.253692	0.253692	0.0536128	0.284964	0.00228832	0.0693691	0.509208	3.41913	15.946	0.35345	0.361036	0.0657094	0.219804	92.4693	0.338577	0.284964
9490	-13306.7	-13129.8	-176.925	0.25858	0.25858	0.0657837	0.181433	0.00253601	0.0729528	0.519235	3.40528	17.0755	0.356351	0.363998	0.0580436	0.221608	88.2501	0.247216	0.181433
9500	-13305.5	-13129.2	-176.336	0.249756	0.249756	0.0566695	0.062397	0.00210042	0.066514	0.500971	3.43041	16.3724	0.350415	0.363365	0.0609937	0.225226	99.4134	0.119066	0.062397
9510	-13304.7	-13129.3	-175.414	0.25876	0.25876	0.0475238	0.168713	0.00254541	0.0730852	0.519599	3.40477	15.4775	0.348147	0.369841	0.0576826	0.224329	97.5337	0.216237	0.168713
9520	-13300.8	-13126	-174.784	0.25478	0.25478	0.035826	0.133279	0.00234204	0.0701629	0.511458	3.41604	15.759	0.355701	0.355722	0.0622944	0.226283	85.2098	0.169105	0.133279
9530	-13297.1	-13121.8	-175.306	0.263846	0.263846	0.0351536	0.187719	0.0028208	0.0768555	0.529789	3.39053	15.2236	0.354459	0.360952	0.0637295	0.220859	97.6003	0.222873	0.187719
9540	-13300.1	-13125.9	-174.22	0.265369	0.265369	0.045167	0.0805232	0.00290675	0.0779926	0.532797	3.3863	14.8222	0.34436	0.367447	0.0595526	0.22864	90.881	0.12569	0.0805232
9550	-13304.5	-13130.8	-173.663	0.265612	0.265612	0.0451641	0.0972817	0.00292056	0.0781738	0.533273	3.38563	15.5349	0.347539	0.363092	0.0584896	0.23088	90.881	0.142446	0.0972817
9560	-13304.4	-13129	-175.307	0.261148	0.261148	0.0397335	0.339491	0.00267251	0.0748504	0.524412	3.39807	14.901	0.348067	0.365937	0.0594832	0.226513	90.0337	0.379225	0.339491
9570	-13307.1	-13131.9	-175.199	0.268315	0.268315	0.0463679	0.380184	0.00307737	0.0801993	0.538551	3.37817	15.788	0.345029	0.374491	0.058336	0.222144	80.5754	0.426552	0.380184
9580	-13303.2	-13129	-174.203	0.255136	0.255136	0.0573429	0.135103	0.00235981	0.0704233	0.512192	3.41502	15.4751	0.34449	0.375092	0.0586204	0.221797	90.5058	0.192446	0.135103
9590	-13309.4	-13133.7	-175.742	0.258819	0.258819	0.035013	0.255986	0.00254852	0.0731288	0.519719	3.4046	15.6351	0.347308	0.361887	0.0694293	0.221376	82.5058	0.290999	0.255986
9600	-13309.2	-13133.8	-175.399	0.265526	0.265526	0.0400139	0.0759837	0.00291566	0.0781096	0.533104	3.38587	14.5972	0.335494	0.363575	0.06315	0.23778	87.2764	0.115998	0.0759837
9610	-13306.2	-13130.4	-175.818	0.249022	0.249022	0.034928	0.170328	0.00206647	0.0659843	0.499418	3.43253	16.1474	0.364765	0.356676	0.0643277	0.214231	88.6474	0.205256	0.170328
9620	-13303.1	-13124.5	-178.55	0.248072	0.248072	0.0403862	0.394407	0.00202313	0.0653014	0.497403	3.43527	16.7033	0.357842	0.360563	0.0650288	0.216566	84.4168	0.434793	0.394407
9630	-13298.9	-13122.3	-176.547	0.24078	0.24078	0.0639966	0.082059	0.00170956	0.0601172	0.481635	3.45654	17.1005	0.353264	0.36674	0.0604947	0.219501	93.8628	0.146056	0.082059
9640	-13297.3	-13120	-177.211	0.253641	0.253641	0.0442727	0.146641	0.00228582	0.0693319	0.509102	3.41928	16.1531	0.359856	0.363368	0.0592935	0.217482	98.8089	0.190914	0.146641
9650	-13303.9	-13123.7	-180.161	0.273137	0.273137	0.0430956	0.233717	0.00336964	0.0838361	0.547807	3.36499	16.363	0.354635	0.365437	0.0612072	0.218721	98.0352	0.276812	0.233717
9660	-13303.9	-13122.4	-181.539	0.247511	0.247511	0.023851	0.265845	0.00199776	0.0648982	0.496206	3.4369	19.7225	0.360388	0.365785	0.0585991	0.215228	99.3035	0.289696	0.265845
9670	-13301.4	-13121.5	-179.88	0.246112	0.246112	0.0461148	0.253636	0.00193546	0.0638966	0.493214	3.44095	16.4147	0.34951	0.371296	0.059482	0.219712	98.7825	0.29975	0.253636
9680	-13306.5	-13124.6	-181.959	0.271229	0.271229	0.0249573	0.0886853	0.00325211	0.0823942	0.54417	3.37018	17.7031	0.347617	0.369284	0.0572281	0.225872	98.2853	0.113643	0.0886853
9690	-13304.9	-13126.7	-178.229	0.242502	0.242502	0.0355279	0.0714098	0.00178052	0.0613307	0.485403	3.45149	16.5518	0.347703	0.369376	0.0572424	0.225679	92.8696	0.106938	0.0714098
9700	-13299.9	-13122	-177.894	0.254749	0.254749	0.0441161	0.0620752	0.00234049	0.07014	0.511393	3.41613	16.728	0.348885	0.370631	0.057437	0.223046	99.1731	0.106191	0.0620752
9710	-13311.8	-13134.1	-177.694	0.272339	0.272339	0.0480434	0.157091	0.00332019	0.0832326	0.54629	3.36716	15.5754	0.343018	0.375351	0.0557446	0.225886	97.5366	0.205134	0.157091
9720	-13301.8	-13123.4	-178.432	0.248326	0.248326	0.0360469	0.19944	0.00203464	0.0654834	0.497941	3.43454	17.7996	0.342874	0.378608	0.0577654	0.220752	99.3902	0.235487	0.19944
9730	-13299.5	-13122.8	-176.664	0.270708	0.270708	0.0386437	0.153043	0.0032204	0.0820005	0.54317	3.37161	15.1196	0.337532	0.371222	0.0653425	0.225904	99.3902	0.191687	0.153043
9740	-13300.1	-13122.8	-177.371	0.25785	0.25785	0.041204	0.108511	0.00249799	0.0724149	0.517751	3.40734	17.9268	0.355074	0.360468	0.065098	0.21936	97.4439	0.149715	0.108511
9750	-13304.6	-13125.5	-179.035	0.249243	0.249243	0.0324156	0.106129	0.00207666	0.0661437	0.499886	3.43189	18.5544	0.359169	0.362472	0.0646602	0.213698	98.6648	0.138545	0.106129
9760	-13306.5	-13126	-180.489	0.245024	0.245024	0.0344616	0.327513	0.00188791	0.0631208	0.490874	3.44412	17.5465	0.372473	0.355445	0.0625271	0.209555	98.8002	0.361975	0.327513
9770	-13303.9	-13126.4	-177.504	0.247046	0.247046	0.0354645	0.143442	0.00197691	0.0645648	0.495214	3.43824	19.5563	0.381165	0.340403	0.0639862	0.214446	96.8702	0.178907	0.143442
9780	-13303.1	-13126	-177.077	0.25889	0.25889	0.0341739	0.171836	0.00255223	0.0731811	0.519862	3.4044	16.5955	0.382604	0.341689	0.0593106	0.216397	97.7941	0.20601	0.171836
9790	-13306.5	-13128.9	-177.651	0.246509	0.246509	0.041837	0.158732	0.00195301	0.0641804	0.494065	3.4398	16.5546	0.333483	0.386102	0.0657672	0.214648	98.6636	0.200569	0.158732
9800	-13305.9	-13129.4	-176.483	0.265248	0.265248	0.0438957	0.131123	0.00289982	0.0779017	0.532557	3.38664	15.9834	0.332124	0.384528	0.0654991	0.217849	98.8181	0.175019	0.131123
9810	-13311.2	-13132.8	-178.34	0.253522	0.253522	0.0302212	0.190891	0.00227998	0.069245	0.508854	3.41962	18.4643	0.368105	0.365461	0.0593878	0.207047	98.8354	0.221112	0.190891
9820	-13302.6	-13124	-178.558	0.251898	0.251898	0.0533115	0.212505	0.00220139	0.068064	0.505471	3.42426	16.4038	0.364241	0.352488	0.0649264	0.218345	92.3801	0.265816	0.212505
9830	-13308.3	-13131	-177.362	0.255506	0.255506	0.0336928	0.157955	0.00237836	0.0706941	0.512954	3.41397	17.0637	0.36423	0.352479	0.0637958	0.219495	99.3915	0.191648	0.157955
9840	-13306.9	-13130.5	-176.374	0.258282	0.258282	0.0402603	0.157483	0.00252041	0.0727327	0.518628	3.40612	16.3063	0.351682	0.375289	0.0614848	0.211544	99.4294	0.197743	0.157483
9850	-13307.4	-13131.4	-176.01	0.251886	0.251886	0.0421549	0.157483	0.00220081	0.0680551	0.505445	3.4243	16.6212	0.349327	0.374004	0.0532569	0.223413	94.7281	0.199638	0.157483
9860	-13304	-13126.6	-177.328	0.247604	0.247604	0.0431866	0.065435	0.00200194	0.0649648	0.496405	3.43663	17.5248	0.348116	0.372707	0.0645361	0.214641	95.7597	0.108622	0.065435
9870	-13304.4	-13127.8	-176.666	0.257033	0.257033	0.0533869	0.146708	0.00245589	0.0718142	0.516085	3.40964	16.7876	0.365122	0.349171	0.0638527	0.221854	92.2959	0.200095	0.146708
9880	-13304.9	-13128.4	-176.488	0.254186	0.254186	0.0488451	0.0913293	0.0023126	0.069729	0.51023	3.41773	16.7876	0.354733	0.354885	0.0648976	0.225484	97.9471	0.140174	0.0913293
9890	-13307.7	-13131.4	-176.314	0.24509	0.24509	0.0454063	0.156247	0.00189076	0.0631675	0.491016	3.44393	15.9791	0.361496	0.36165	0.0595168	0.217337	98.0619	0.201653	0.156247
9900	-13307.9	-13131.1	-176.768	0.270313	0.270313	0.048544	0.0503824	0.00319652	0.0817028	0.542411	3.37269	16.1092	0.356039	0.366912	0.0603827	0.216667	96.107	0.0989264	0.0503824
9910	-13309.4	-13135	-174.437	0.263427	0.263427	0.0505973	0.112794	0.00279746	0.0765436	0.528959	3.3917	15.4585	0.355697	0.359066	0.0662809	0.218955	96.5244	0.163391	0.112794
9920	-13304.5	-13131.1	-173.437	0.27806	0.27806	0.0507741	0.164706	0.00368473	0.0875767	0.557051	3.35169	16.1009	0.344373	0.370343	0.0584732	0.226811	86.736	0.21548	0.164706
9930	-13303.7	-13129.9	-173.759	0.269232	0.269232	0.0450938	0.110919	0.00313172	0.0808889	0.540327	3.37565	14.7576	0.336758	0.37179	0.063755	0.227697	89.3491	0.156012	0.110919
9940	-13302.4	-13127.7	-174.761	0.252035	0.252035	0.0347334	0.211982	0.00220797	0.0681636	0.505758	3.42387	15.7969	0.340058	0.377538	0.0599095	0.222495	87.5981	0.246716	0.211982
9950	-13300.1	-13124.1	-176.065	0.255929	0.255929	0.0511766	0.279399	0.00239968	0.071004	0.513824	3.41277	16.2246	0.361428	0.36383	0.0617174	0.213025	86.5771	0.330576	0.279399
9960	-13299.4	-13123.1	-176.334	0.257732	0.257732	0.0369157	0.21216	0.00249188	0.0723281	0.517511	3.40767	16.7006	0.351431	0.359785	0.0587201	0.230064	97.7442	0.249076	0.21216
9970	-13299.9	-13122.5	-177.32	0.264532	0.264532	0.0499697	0.250767	0.00285932	0.0773674	0.531146	3.38863	17.1267	0.367139	0.354464	0.0630895	0.215308	92.471	0.300737	0.250767
9980	-13309.6	-13133.6	-176.044	0.264838	0.264838	0.0324334	0.237221	0.0028766	0.0775958	0.53175	3.38778	16.1443	0.330568	0.381417	0.0641296	0.223886	88.9971	0.269654	0.237221
9990	-13302.9	-13125.5	-177.334	0.255976	0.255976	0.0436572	0.240525	0.00240203	0.0710381	0.513919	3.41264	16.1537	0.363615	0.349391	0.0635523	0.223442	97.1623	0.284182	0.240525
10000	-13301.2	-13123.7	-177.485	0.236746	0.236746	0.0539347	0.0537813	0.00155051	0.0572991	0.472688	3.46846	17.7603	0.358476	0.354701	0.0665401	0.220284	94.7664	0.107716	0.0537813
