Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
9260	-13302.1	-13123.7	-178.397	0.258856	0.258856	0.0375236	0.121154	0.00255043	0.0731557	0.519792	3.4045	18.2335	0.362845	0.358586	0.0574061	0.221164	98.0214	0.158678	0.121154
9270	-13303.2	-13125.7	-177.552	0.248	0.248	0.038762	0.122063	0.00201984	0.0652493	0.497249	3.43548	17.0065	0.348864	0.366662	0.0583285	0.226145	94.9122	0.160825	0.122063
9280	-13305.5	-13127.1	-178.418	0.268908	0.268908	0.0316795	0.123573	0.00311246	0.0806452	0.539701	3.37654	15.4684	0.348461	0.356261	0.0595454	0.235733	99.0412	0.155252	0.123573
9290	-13304.6	-13124.1	-180.48	0.248398	0.248398	0.0339557	0.30988	0.00203794	0.0655355	0.498095	3.43433	17.4499	0.355882	0.372586	0.0614333	0.210098	98.0556	0.343835	0.30988
9300	-13316.6	-13134.7	-181.972	0.219657	0.219657	0.0299608	0.3025	0.000985229	0.0458292	0.432993	3.52019	20.7665	0.369005	0.363299	0.0577299	0.209967	98.7107	0.332461	0.3025
9310	-13303.9	-13124.5	-179.348	0.24081	0.24081	0.0314976	0.0904259	0.00171078	0.0601384	0.481701	3.45645	18.2078	0.356556	0.367633	0.0584186	0.217393	98.0554	0.121924	0.0904259
9320	-13303.8	-13125.9	-177.9	0.269692	0.269692	0.0352121	0.172867	0.00315922	0.0812354	0.541216	3.37439	18.3759	0.34849	0.37256	0.061902	0.217048	94.6868	0.208079	0.172867
9330	-13308.1	-13131	-177.105	0.266272	0.266272	0.0483381	0.125362	0.00295837	0.0786673	0.534567	3.38381	16.8929	0.353886	0.374042	0.0580449	0.214027	99.2285	0.1737	0.125362
9340	-13302.1	-13125.7	-176.368	0.244186	0.244186	0.0426533	0.134509	0.00185177	0.0625244	0.489063	3.44656	16.6122	0.347025	0.364446	0.0625468	0.225982	93.9577	0.177163	0.134509
9350	-13307.7	-13127.8	-179.939	0.251759	0.251759	0.0401477	0.252789	0.00219477	0.0679635	0.505181	3.42466	17.2503	0.347242	0.364675	0.062586	0.225497	97.649	0.292937	0.252789
9360	-13304.4	-13126.2	-178.244	0.264894	0.264894	0.0619023	0.0620437	0.00287976	0.0776375	0.531861	3.38762	15.9449	0.349015	0.365234	0.0609539	0.224798	97.038	0.123946	0.0620437
9370	-13300.5	-13123.3	-177.193	0.257614	0.257614	0.0581505	0.10712	0.00248577	0.0722411	0.51727	3.408	17.1585	0.370051	0.353632	0.0643663	0.211951	95.6755	0.165271	0.10712
9380	-13301.3	-13124.9	-176.405	0.269916	0.269916	0.0413724	0.219719	0.00317266	0.0814041	0.541648	3.37378	16.5262	0.361886	0.366952	0.0582796	0.212883	89.2363	0.261092	0.219719
9390	-13302.6	-13126.4	-176.24	0.25767	0.25767	0.043506	0.169726	0.00248867	0.0722824	0.517384	3.40784	17.4038	0.359792	0.364828	0.0579423	0.217437	91.5333	0.213232	0.169726
9400	-13305	-13124.2	-180.775	0.243849	0.243849	0.0202165	0.361857	0.00183738	0.0622852	0.488333	3.44754	16.1839	0.350253	0.358377	0.0636019	0.227768	93.0044	0.382074	0.361857
9410	-13311.6	-13135	-176.547	0.27351	0.27351	0.055636	0.0877847	0.00339291	0.0841184	0.548515	3.36397	14.7137	0.336629	0.366177	0.059853	0.237342	98.917	0.143421	0.0877847
9420	-13308	-13131.6	-176.403	0.255601	0.255601	0.0343374	0.220905	0.00238315	0.0707639	0.51315	3.4137	17.1527	0.348356	0.360386	0.0576705	0.233588	88.1518	0.255243	0.220905
9430	-13306.4	-13129.6	-176.763	0.257506	0.257506	0.0495437	0.195798	0.00248021	0.0721619	0.51705	3.40831	16.4412	0.346402	0.358365	0.062954	0.232278	88.9058	0.245342	0.195798
9440	-13298.7	-13122.7	-176.054	0.259927	0.259927	0.0624301	0.0672861	0.00260705	0.0739468	0.521958	3.40149	15.389	0.356356	0.352908	0.0619954	0.228741	92.2669	0.129716	0.0672861
9450	-13301.3	-13125.2	-176.087	0.259684	0.259684	0.0346932	0.232282	0.00259413	0.0737671	0.521467	3.40217	17.6037	0.367286	0.359797	0.0632057	0.209711	93.4473	0.266975	0.232282
9460	-13306.9	-13129.8	-177.086	0.26	0.26	0.0709698	0.116279	0.00261092	0.0740006	0.522104	3.40128	16.4597	0.364103	0.363033	0.0631936	0.20967	86.7051	0.187249	0.116279
9470	-13301.2	-13124.1	-177.157	0.246909	0.246909	0.0570622	0.0591681	0.0019708	0.0644666	0.494921	3.43864	17.0597	0.363983	0.362913	0.0635028	0.209601	98.2367	0.11623	0.0591681
9480	-13301.4	-13125.1	-176.345	0.254267	0.254267	0.05058	0.112692	0.00231663	0.0697885	0.510399	3.4175	17.4254	0.358518	0.357465	0.0634962	0.22052	92.9234	0.163272	0.112692
9490	-13296.7	-13118.2	-178.485	0.256821	0.256821	0.0329829	0.205754	0.00244502	0.0716583	0.515651	3.41025	17.0775	0.357851	0.358661	0.0633781	0.22011	99.6104	0.238737	0.205754
9500	-13304.5	-13127.4	-177.086	0.259435	0.259435	0.0416093	0.145653	0.00258097	0.0735835	0.520965	3.40287	18.0033	0.35996	0.361357	0.0585612	0.220122	97.1923	0.187262	0.145653
9510	-13301.3	-13122.8	-178.49	0.278366	0.278366	0.0532002	0.117014	0.00370482	0.0878095	0.557617	3.35087	16.8192	0.358661	0.361916	0.0633239	0.216099	97.7212	0.170214	0.117014
9520	-13308.9	-13128.3	-180.634	0.253567	0.253567	0.0457688	0.0263111	0.0022822	0.0692781	0.508949	3.41949	18.8863	0.350774	0.358276	0.0640039	0.226946	99.498	0.0720799	0.0263111
9530	-13305.6	-13126.9	-178.633	0.269756	0.269756	0.0460098	0.214071	0.00316305	0.0812834	0.541339	3.37421	16.7525	0.358692	0.366364	0.0651773	0.209767	99.5705	0.260081	0.214071
9540	-13307.8	-13129	-178.744	0.272077	0.272077	0.0373543	0.283266	0.003304	0.0830341	0.54579	3.36787	16.777	0.359706	0.365785	0.0650743	0.209435	98.4179	0.32062	0.283266
9550	-13298.8	-13123.2	-175.667	0.255148	0.255148	0.0535338	0.183528	0.0023604	0.0704319	0.512216	3.41499	15.8883	0.358448	0.364505	0.0618564	0.21519	92.7152	0.237062	0.183528
9560	-13305.5	-13129.9	-175.601	0.255213	0.255213	0.0434127	0.170972	0.00236369	0.07048	0.512352	3.4148	16.5467	0.360942	0.357744	0.0628539	0.218461	88.7238	0.214385	0.170972
9570	-13305.2	-13129	-176.202	0.276266	0.276266	0.0522699	0.069975	0.00356794	0.0862105	0.553706	3.35652	15.9075	0.358455	0.357072	0.0616795	0.222794	96.9403	0.122245	0.069975
9580	-13305.1	-13127	-178.066	0.263137	0.263137	0.0379933	0.201024	0.00278136	0.0763276	0.528382	3.39251	16.504	0.348437	0.376993	0.0580018	0.216568	99.9824	0.239017	0.201024
9590	-13301.2	-13123.2	-178.053	0.254494	0.254494	0.0539878	0.0802022	0.00232783	0.0699538	0.510867	3.41685	18.6798	0.354478	0.370095	0.0608424	0.214585	93.9031	0.13419	0.0802022
9600	-13302.8	-13124	-178.729	0.251819	0.251819	0.0376218	0.206353	0.00219763	0.0680069	0.505306	3.42449	17.8336	0.369939	0.348097	0.0557085	0.226255	98.3415	0.243975	0.206353
9610	-13307.9	-13128.9	-178.992	0.248781	0.248781	0.0474094	0.206353	0.00205541	0.0658108	0.498907	3.43323	18.1105	0.358122	0.368306	0.0545442	0.219028	99.5688	0.253763	0.206353
9620	-13304.1	-13126.9	-177.258	0.263698	0.263698	0.0471656	0.0825491	0.00281257	0.0767456	0.529497	3.39095	17.2494	0.355778	0.367516	0.0581482	0.218558	97.8461	0.129715	0.0825491
9630	-13305.5	-13127.7	-177.779	0.241443	0.241443	0.0383846	0.110394	0.00173665	0.0605835	0.483089	3.45459	17.4407	0.360031	0.349708	0.0597132	0.230548	98.6959	0.148779	0.110394
9640	-13298.2	-13119.2	-179.053	0.250222	0.250222	0.0375409	0.0738786	0.00212213	0.0668505	0.501954	3.42907	18.3265	0.348877	0.366023	0.0616939	0.223406	98.6959	0.11142	0.0738786
9650	-13302.2	-13122.9	-179.298	0.242746	0.242746	0.0619047	0.0469096	0.00179075	0.0615036	0.485936	3.45077	16.6436	0.336462	0.371143	0.0625568	0.229839	98.6201	0.108814	0.0469096
9660	-13303.4	-13125.5	-177.9	0.243262	0.243262	0.0523005	0.107557	0.00181247	0.0618689	0.487059	3.44926	18.4521	0.34867	0.365396	0.0646901	0.221244	95.8172	0.159857	0.107557
9670	-13307.1	-13128.9	-178.192	0.25181	0.25181	0.0494606	0.0481654	0.00219721	0.0680005	0.505288	3.42451	16.6688	0.341629	0.371379	0.0669391	0.220053	98.5542	0.097626	0.0481654
9680	-13302.1	-13123	-179.159	0.261107	0.261107	0.063744	0.0901289	0.00267033	0.0748204	0.524331	3.39818	16.1947	0.350426	0.364998	0.0588569	0.225719	98.3425	0.153873	0.0901289
9690	-13301.7	-13125.4	-176.287	0.244441	0.244441	0.0468885	0.146066	0.00186272	0.0627057	0.489615	3.44582	16.9892	0.355196	0.371412	0.0574397	0.215952	92.0273	0.192954	0.146066
9700	-13299.8	-13122	-177.849	0.255047	0.255047	0.0312175	0.164964	0.00235535	0.070358	0.512008	3.41528	18.0145	0.344494	0.364349	0.0625707	0.228587	95.5467	0.196182	0.164964
9710	-13305.9	-13129.5	-176.371	0.239243	0.239243	0.0422268	0.19149	0.00164775	0.0590387	0.478244	3.46107	17.6935	0.343118	0.370804	0.0584054	0.227673	86.6427	0.233717	0.19149
9720	-13305.4	-13128.2	-177.227	0.265964	0.265964	0.0294135	0.150903	0.00294072	0.0784373	0.533965	3.38466	16.8993	0.3597	0.361443	0.056931	0.221926	88.4189	0.180317	0.150903
9730	-13308.2	-13129.8	-178.342	0.259159	0.259159	0.0482362	0.0636113	0.00256636	0.0733792	0.520406	3.40365	18.8886	0.369332	0.357763	0.0573538	0.215551	95.705	0.111847	0.0636113
9740	-13305.4	-13125.9	-179.438	0.240493	0.240493	0.0576899	0.0582967	0.00169792	0.0599156	0.481004	3.45738	19.2331	0.370192	0.356596	0.0574183	0.215794	99.5222	0.115987	0.0582967
9750	-13301.7	-13122.8	-178.916	0.246398	0.246398	0.0526517	0.159325	0.00194812	0.0641014	0.493828	3.44012	18.081	0.370609	0.355177	0.0621609	0.212053	95.1484	0.211977	0.159325
9760	-13299.6	-13122.9	-176.743	0.252221	0.252221	0.0518012	0.103098	0.00221689	0.0682986	0.506146	3.42334	17.1394	0.365531	0.353366	0.0634293	0.217674	96.3119	0.1549	0.103098
9770	-13302.4	-13125.1	-177.311	0.249432	0.249432	0.0390481	0.0793784	0.00208538	0.0662799	0.500286	3.43135	17.5594	0.358923	0.355163	0.0671327	0.218781	92.7804	0.118426	0.0793784
9780	-13300.9	-13125.2	-175.681	0.246243	0.246243	0.0466321	0.107679	0.00194128	0.0639908	0.493496	3.44057	16.1192	0.356474	0.363707	0.0658505	0.213969	93.7357	0.154311	0.107679
9790	-13299.3	-13123.4	-175.959	0.251803	0.251803	0.0466321	0.0681154	0.00219687	0.0679953	0.505273	3.42453	16.3067	0.352312	0.362101	0.0638387	0.221748	94.0547	0.114748	0.0681154
9800	-13305	-13130.1	-174.977	0.256967	0.256967	0.0405746	0.143246	0.00245247	0.0717653	0.515949	3.40983	16.561	0.344485	0.374709	0.0575144	0.223292	85.9874	0.183821	0.143246
9810	-13310.7	-13136.1	-174.657	0.249037	0.249037	0.0567079	0.0796503	0.00206716	0.065995	0.499449	3.43249	15.4765	0.3596	0.343996	0.0639252	0.232479	89.1656	0.136358	0.0796503
9820	-13300.3	-13127.8	-172.57	0.269225	0.269225	0.0540148	0.0764568	0.0031313	0.0808835	0.540314	3.37567	15.4765	0.355261	0.356089	0.0623833	0.226266	80.3655	0.130472	0.0764568
9830	-13301.8	-13127.8	-173.993	0.282133	0.282133	0.0669586	0.113943	0.00395815	0.0906893	0.564541	3.34081	14.0655	0.341769	0.382359	0.0563833	0.219489	86.593	0.180901	0.113943
9840	-13299.3	-13127.7	-171.573	0.274569	0.274569	0.0511773	0.109708	0.00345959	0.0849218	0.550518	3.3611	14.3374	0.348112	0.369823	0.0661409	0.215924	82.1225	0.160885	0.109708
9850	-13303.8	-13126.3	-177.461	0.269328	0.269328	0.0338608	0.383331	0.00313747	0.0809614	0.540514	3.37539	17.0564	0.356279	0.364674	0.0580567	0.22099	86.1575	0.417192	0.383331
9860	-13302.4	-13129.4	-172.941	0.256403	0.256403	0.0487484	0.102222	0.00242368	0.0713511	0.514795	3.41143	16.3836	0.36072	0.361063	0.0594154	0.218802	85.5559	0.15097	0.102222
9870	-13311	-13135.7	-175.213	0.266192	0.266192	0.0535265	0.0824562	0.00295377	0.0786074	0.534411	3.38403	16.0956	0.368231	0.357162	0.0586446	0.215963	89.895	0.135983	0.0824562
9880	-13307.5	-13132.2	-175.316	0.262565	0.262565	0.0533682	0.0783444	0.0027498	0.0759024	0.527245	3.3941	15.6907	0.363638	0.352707	0.0659056	0.217749	93.69	0.131713	0.0783444
9890	-13303	-13127.5	-175.502	0.261462	0.261462	0.0597488	0.0811639	0.00268957	0.0750839	0.525043	3.39718	15.6309	0.356565	0.361049	0.0578219	0.224564	92.3882	0.140913	0.0811639
9900	-13306.2	-13131	-175.265	0.24209	0.24209	0.0581194	0.100374	0.00176336	0.0610396	0.484504	3.45269	17.9722	0.354389	0.358844	0.0635738	0.223193	83.5115	0.158493	0.100374
9910	-13302.1	-13126.7	-175.432	0.251912	0.251912	0.0358006	0.159054	0.00220207	0.0680743	0.505501	3.42422	15.0247	0.347736	0.372647	0.0602507	0.219366	88.172	0.194854	0.159054
9920	-13302.5	-13127.1	-175.434	0.271996	0.271996	0.0384795	0.112893	0.00329903	0.082973	0.545636	3.36809	15.352	0.362771	0.360124	0.0607735	0.216332	94.8794	0.151373	0.112893
9930	-13306.7	-13129.9	-176.878	0.253898	0.253898	0.0547548	0.160197	0.00229842	0.069519	0.509634	3.41855	16.1724	0.36634	0.363667	0.0623627	0.20763	95.2557	0.214952	0.160197
9940	-13307.8	-13130.8	-177.003	0.255896	0.255896	0.0300566	0.174452	0.00239801	0.0709797	0.513755	3.41287	17.3477	0.359336	0.356714	0.064046	0.219904	95.5353	0.204509	0.174452
9950	-13307.2	-13132.5	-174.678	0.256088	0.256088	0.0488296	0.253587	0.0024077	0.0711202	0.514149	3.41232	17.4158	0.36666	0.348645	0.0642139	0.220481	83.6173	0.302416	0.253587
9960	-13302	-13125	-177.054	0.269223	0.269223	0.0420244	0.220315	0.00313122	0.0808826	0.540311	3.37568	15.0046	0.348406	0.374592	0.0606958	0.216306	94.2767	0.262339	0.220315
9970	-13302.9	-13126.4	-176.47	0.261693	0.261693	0.0577219	0.0908629	0.00270209	0.0752549	0.525504	3.39654	16.4979	0.337813	0.380285	0.0623087	0.219593	94.3044	0.148585	0.0908629
9980	-13303.8	-13125.8	-178.027	0.26292	0.26292	0.0572291	0.0359731	0.00276935	0.0761661	0.527951	3.39311	16.7795	0.354719	0.366771	0.0586427	0.219868	96.9718	0.0932022	0.0359731
9990	-13303.8	-13127.6	-176.257	0.251106	0.251106	0.0555966	0.0698561	0.0021637	0.0674897	0.503812	3.42653	17.7934	0.353918	0.367226	0.0587156	0.220141	95.4268	0.125453	0.0698561
10000	-13300.3	-13123.2	-177.079	0.265147	0.265147	0.0359933	0.133933	0.00289409	0.0778263	0.532358	3.38692	16.7268	0.349325	0.369648	0.0582982	0.222728	95.0575	0.169927	0.133933
