Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
9900	-122.696	0	-122.696	1.60029	1.60029	0.0937319	3.1553	0.240408	0.604441	1.05581	2.09934	3.13824	0.0915115	0.239319	0.443781	0.225389	55.8264	3.24903	3.1553
9910	-121.864	0	-121.864	3.3157	3.3157	0.0942133	4.74291	0.412301	0.747634	1.08369	1.75638	1.43693	0.0864285	0.724021	0.00561811	0.183932	56.4923	4.83713	4.74291
9920	-125.316	0	-125.316	15.1992	15.1992	0.0223592	4.16012	0.695378	0.899038	1.06352	1.34206	0.948084	0.446078	0.463191	0.00101474	0.0897161	56.0439	4.18248	4.16012
9930	-124.936	0	-124.936	24.746	24.746	0.096231	4.04468	0.757296	0.923715	1.05325	1.26574	0.562457	0.371566	0.526195	0.000364908	0.101874	55.937	4.14091	4.04468
9940	-121.773	0	-121.773	31.2002	31.2002	0.0780093	5.70159	0.782496	0.933087	1.04863	1.23579	1.46583	0.382793	0.524999	0.00214082	0.0900678	56.6449	5.7796	5.70159
9950	-113.574	0	-113.574	37.8549	37.8549	0.0349397	5.25607	0.801629	0.939958	1.04497	1.21344	1.70726	0.45592	0.307068	0.00216062	0.234851	56.6369	5.29101	5.25607
9960	-125.092	0	-125.092	36.0912	36.0912	0.0999381	4.79109	0.79706	0.938336	1.04586	1.21875	5.68113	0.0392273	0.741225	0.00253891	0.217009	57.6937	4.89103	4.79109
9970	-130.412	0	-130.412	21.3581	21.3581	0.040136	3.5397	0.739918	0.917031	1.05629	1.28676	30.5101	0.0437373	0.423083	0.0280461	0.505133	57.0206	3.57984	3.5397
9980	-120.64	0	-120.64	8.4828	8.4828	0.040136	4.31205	0.603443	0.857595	1.07556	1.4634	13.8912	0.0944632	0.294249	0.453954	0.157334	55.4512	4.35219	4.31205
9990	-139.506	0	-139.506	4.93729	4.93729	0.113355	5.1344	0.499452	0.802442	1.08341	1.6147	9.50376	0.00832225	0.292319	0.392834	0.306525	53.9054	5.24776	5.1344
10000	-126.968	0	-126.968	6.69333	6.69333	0.107636	5.325	0.560127	0.835802	1.07967	1.5244	5.10731	0.0117996	0.507404	0.128587	0.35221	54.2815	5.43264	5.325
