Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
59490	-13306.1	-13130.7	-175.427	0.242268	0.242268	0.0486413	0.0815703	0.00177077	0.0611655	0.484893	3.45217	16.7321	0.379082	0.342384	0.0601789	0.218355	86.1013	0.130212	0.0815703
59500	-13307.2	-13130.5	-176.708	0.256914	0.256914	0.0638927	0.0815703	0.00244975	0.0717263	0.51584	3.40998	15.7615	0.365911	0.35124	0.0694536	0.213396	91.308	0.145463	0.0815703
59510	-13295.9	-13118.6	-177.266	0.258504	0.258504	0.0432177	0.200175	0.002532	0.0728963	0.519079	3.40549	16.3535	0.358471	0.363995	0.0602745	0.21726	99.5815	0.243392	0.200175
59520	-13300.4	-13123.4	-176.953	0.249401	0.249401	0.0397099	0.245722	0.00208397	0.0662578	0.500221	3.43144	16.1852	0.357206	0.361779	0.065079	0.215937	93.4549	0.285432	0.245722
59530	-13300.7	-13124.8	-175.88	0.256255	0.256255	0.0427585	0.148603	0.00241619	0.071243	0.514493	3.41185	16.0289	0.358159	0.353929	0.0636669	0.224246	91.0989	0.191362	0.148603
59540	-13303.8	-13127	-176.779	0.252354	0.252354	0.0489017	0.165118	0.0022233	0.0683954	0.506424	3.42296	17.0071	0.369149	0.348917	0.0614662	0.220468	93.6545	0.21402	0.165118
59550	-13302.6	-13124.2	-178.479	0.259031	0.259031	0.0315531	0.245788	0.00255963	0.0732849	0.520147	3.40401	15.8114	0.355073	0.352033	0.0606997	0.232194	95.1819	0.277341	0.245788
59560	-13303.7	-13126.8	-176.879	0.251965	0.251965	0.0506415	0.099011	0.00220458	0.0681123	0.50561	3.42407	17.9978	0.360136	0.357104	0.0673121	0.215447	94.2048	0.149652	0.099011
59570	-13303	-13126	-177.046	0.257615	0.257615	0.0576723	0.105602	0.00248582	0.0722419	0.517272	3.408	17.3165	0.366958	0.356362	0.0600421	0.216637	94.0554	0.163274	0.105602
59580	-13310.2	-13133	-177.142	0.258957	0.258957	0.0409434	0.157836	0.00255577	0.0732308	0.519999	3.40421	17.9556	0.36597	0.358957	0.05902	0.216054	98.2198	0.198779	0.157836
59590	-13302.7	-13126.2	-176.52	0.255553	0.255553	0.0476657	0.103543	0.0023807	0.0707282	0.51305	3.41384	17.2883	0.351941	0.37006	0.060231	0.217768	97.9495	0.151209	0.103543
59600	-13308.1	-13131.9	-176.151	0.25676	0.25676	0.0521506	0.108111	0.00244192	0.0716138	0.515527	3.41042	17.6064	0.352391	0.372804	0.0567589	0.218046	92.4394	0.160262	0.108111
59610	-13307.8	-13131.3	-176.51	0.263524	0.263524	0.03396	0.200506	0.00280285	0.0766158	0.529151	3.39143	16.6903	0.343365	0.363576	0.066686	0.226373	87.6159	0.234466	0.200506
59620	-13299.6	-13124	-175.578	0.253476	0.253476	0.0392936	0.20802	0.00227773	0.0692115	0.508759	3.41975	15.0396	0.343613	0.368703	0.058119	0.229566	92.267	0.247314	0.20802
59630	-13300.7	-13126.2	-174.469	0.27243	0.27243	0.0404431	0.19964	0.00332581	0.0833015	0.546464	3.36691	15.0396	0.35077	0.370569	0.0588532	0.219807	89.8032	0.240083	0.19964
59640	-13307.7	-13131.6	-176.144	0.225467	0.225467	0.0326804	0.195961	0.00115837	0.0496372	0.446819	3.50239	16.2504	0.348624	0.36641	0.0608245	0.224142	91.0681	0.228641	0.195961
59650	-13300.6	-13125	-175.613	0.247365	0.247365	0.0389428	0.151788	0.00199123	0.0647939	0.495896	3.43732	16.5548	0.350924	0.368827	0.0646844	0.215564	93.9473	0.19073	0.151788
59660	-13301.1	-13123.6	-177.484	0.249183	0.249183	0.0463418	0.225515	0.00207389	0.0661004	0.499759	3.43207	15.9765	0.344336	0.373233	0.064291	0.218139	96.4449	0.271857	0.225515
59670	-13301.8	-13127.1	-174.72	0.264796	0.264796	0.053345	0.175272	0.00287423	0.0775645	0.531668	3.38789	15.4951	0.362132	0.34561	0.0635722	0.228685	88.3083	0.228617	0.175272
59680	-13304.5	-13130.5	-174.002	0.260214	0.260214	0.0575529	0.0619256	0.00262235	0.0741591	0.522536	3.40068	16.7211	0.353528	0.360313	0.0568033	0.229356	87.4655	0.119478	0.0619256
59690	-13304	-13129.2	-174.791	0.260101	0.260101	0.0417082	0.182078	0.00261631	0.0740754	0.522308	3.401	15.5093	0.359203	0.359699	0.0630746	0.218024	90.3781	0.223786	0.182078
59700	-13310.1	-13134.2	-175.819	0.257339	0.257339	0.0622692	0.1394	0.0024716	0.072039	0.516709	3.40878	16.0777	0.368347	0.350772	0.0583839	0.222497	86.2811	0.201669	0.1394
59710	-13301	-13124.5	-176.504	0.260717	0.260717	0.039266	0.31545	0.0026493	0.0745312	0.523547	3.39927	16.6025	0.36782	0.353348	0.0566528	0.222179	89.5034	0.354716	0.31545
59720	-13304.9	-13128.2	-176.683	0.245167	0.245167	0.0344818	0.280941	0.00189412	0.0632226	0.491182	3.4437	18.2596	0.368538	0.348105	0.0607444	0.222613	87.6421	0.315423	0.280941
59730	-13302.6	-13127.5	-175.126	0.251592	0.251592	0.0589516	0.104169	0.00218679	0.0678421	0.504831	3.42514	16.572	0.35815	0.360363	0.0593441	0.222143	90.3514	0.163121	0.104169
59740	-13310	-13134.4	-175.539	0.252883	0.252883	0.0367928	0.117548	0.00224884	0.0687796	0.507526	3.42145	15.5542	0.366745	0.353446	0.0607682	0.21904	92.0856	0.154341	0.117548
59750	-13298.8	-13122.4	-176.32	0.260469	0.260469	0.0472419	0.211444	0.00263602	0.0743481	0.52305	3.39997	16.7583	0.361321	0.359692	0.0631853	0.215801	92.9126	0.258686	0.211444
59760	-13309	-13133.8	-175.226	0.245563	0.245563	0.046627	0.10443	0.00191137	0.0635048	0.492035	3.44255	16.2469	0.357403	0.361899	0.0635729	0.217125	94.9563	0.151057	0.10443
59770	-13302.4	-13125.3	-177.155	0.245374	0.245374	0.0604177	0.0523879	0.00190312	0.0633699	0.491628	3.4431	15.9098	0.360093	0.364622	0.0572025	0.218082	98.8992	0.112806	0.0523879
59780	-13298.7	-13122.6	-176.166	0.253845	0.253845	0.0490332	0.163658	0.00229582	0.0694804	0.509524	3.4187	16.1591	0.360958	0.357408	0.0626898	0.218944	90.1265	0.212691	0.163658
59790	-13300	-13125.3	-174.722	0.248408	0.248408	0.0451724	0.162393	0.00203838	0.0655425	0.498116	3.4343	16.7827	0.359406	0.358018	0.0628996	0.219677	89.8163	0.207566	0.162393
59800	-13305.5	-13129.3	-176.134	0.23708	0.23708	0.0542945	0.164439	0.00156333	0.0575316	0.473437	3.46747	15.769	0.37116	0.351919	0.0609868	0.215935	94.3747	0.218733	0.164439
59810	-13301.3	-13124.3	-177.027	0.252779	0.252779	0.0542945	0.0524138	0.0022438	0.0687039	0.507309	3.42174	16.2785	0.357985	0.359292	0.0622646	0.220459	97.622	0.106708	0.0524138
59820	-13301.5	-13124.3	-177.227	0.236366	0.236366	0.0374999	0.11599	0.00153606	0.0570358	0.471838	3.46959	17.4756	0.34797	0.365267	0.0618982	0.224865	94.2381	0.15349	0.11599
59830	-13307.5	-13130.1	-177.394	0.243113	0.243113	0.0537598	0.0663783	0.00180616	0.0617631	0.486734	3.4497	18.2369	0.368297	0.352092	0.064033	0.215578	96.5987	0.120138	0.0663783
59840	-13302.5	-13124.2	-178.322	0.248087	0.248087	0.0371014	0.111392	0.00202378	0.0653116	0.497433	3.43523	17.5125	0.360569	0.3564	0.0648164	0.218215	97.0171	0.148493	0.111392
59850	-13307	-13129.6	-177.477	0.252301	0.252301	0.0432212	0.109223	0.00222072	0.0683564	0.506312	3.42311	17.0569	0.357261	0.353131	0.0642219	0.225386	98.2214	0.152444	0.109223
59860	-13308.7	-13130.6	-178.109	0.261894	0.261894	0.0471022	0.0780568	0.00271305	0.0754042	0.525907	3.39598	17.8567	0.360268	0.358675	0.0656071	0.21545	98.0319	0.125159	0.0780568
59870	-13300.1	-13123	-177.088	0.247008	0.247008	0.0380946	0.142312	0.00197523	0.0645378	0.495133	3.43835	17.6615	0.364482	0.353587	0.0637844	0.218147	96.3784	0.180406	0.142312
59880	-13295.7	-13117.5	-178.215	0.25875	0.25875	0.0603781	0.0728239	0.00254489	0.0730778	0.519579	3.4048	15.6105	0.353166	0.361751	0.0624477	0.222636	99.6552	0.133202	0.0728239
59890	-13302.1	-13126.1	-175.961	0.25468	0.25468	0.0538551	0.117426	0.00233708	0.0700899	0.511252	3.41632	15.9509	0.334361	0.372138	0.0617037	0.231797	93.2523	0.171281	0.117426
59900	-13307.1	-13132	-175.165	0.261468	0.261468	0.0431562	0.147577	0.00268987	0.0750881	0.525054	3.39717	15.9441	0.336422	0.36689	0.0634611	0.233226	93.345	0.190734	0.147577
59910	-13308.6	-13133.6	-175.028	0.267438	0.267438	0.0473084	0.217354	0.00302598	0.0795415	0.536847	3.38059	14.241	0.336422	0.36689	0.0634611	0.233226	91.4772	0.264662	0.217354
59920	-13301.4	-13126.6	-174.797	0.27942	0.27942	0.034181	0.220306	0.00377472	0.088614	0.559567	3.34804	14.2034	0.338138	0.372321	0.0627031	0.226838	91.0797	0.254487	0.220306
59930	-13296.4	-13122.3	-174.058	0.253885	0.253885	0.0449095	0.157243	0.00229776	0.0695093	0.509606	3.41859	15.211	0.340017	0.374389	0.0630513	0.222544	91.2402	0.202152	0.157243
59940	-13301.5	-13126.6	-174.856	0.264924	0.264924	0.0398134	0.120341	0.00288146	0.0776599	0.53192	3.38754	16.5857	0.369696	0.353631	0.0609143	0.215759	89.8092	0.160154	0.120341
59950	-13303	-13127.5	-175.5	0.25489	0.25489	0.0570113	0.0992604	0.00234753	0.0702433	0.511685	3.41572	17.0146	0.367887	0.361623	0.0618699	0.20862	94.356	0.156272	0.0992604
59960	-13299.4	-13125	-174.468	0.259854	0.259854	0.0493909	0.10747	0.00260317	0.0738929	0.521811	3.40169	15.051	0.335995	0.366685	0.0647294	0.232591	90.2733	0.156861	0.10747
59970	-13302.9	-13129.5	-173.46	0.278327	0.278327	0.0493909	0.140101	0.00370224	0.0877796	0.557544	3.35097	15.0119	0.336038	0.366732	0.0646088	0.232621	92.9521	0.189492	0.140101
59980	-13308.6	-13131.6	-176.924	0.289702	0.289702	0.0338777	0.394019	0.00449718	0.0965114	0.578095	3.3209	14.6913	0.341893	0.373087	0.0629686	0.222051	92.0164	0.427897	0.394019
59990	-13305	-13128.2	-176.79	0.265746	0.265746	0.0365947	0.31913	0.00292822	0.078274	0.533536	3.38526	14.5702	0.344413	0.368055	0.0638444	0.223688	86.9199	0.355725	0.31913
60000	-13297.6	-13122.3	-175.333	0.249431	0.249431	0.0554931	0.0509666	0.00208536	0.0662795	0.500285	3.43135	15.2354	0.3428	0.368333	0.0636708	0.225196	92.1791	0.10646	0.0509666
60010	-13295.9	-13121.2	-174.713	0.24847	0.24847	0.056444	0.114578	0.00204122	0.0655873	0.498248	3.43412	16.7992	0.363057	0.35557	0.0586695	0.222703	88.9968	0.171022	0.114578
60020	-13302.6	-13126.4	-176.148	0.255786	0.255786	0.0318098	0.130789	0.00239247	0.0708993	0.51353	3.41318	16.0586	0.349597	0.368287	0.0639933	0.218122	91.801	0.162598	0.130789
60030	-13296.7	-13124.7	-171.985	0.266471	0.266471	0.0693492	0.112577	0.00296984	0.0788162	0.534957	3.38326	14.7138	0.354604	0.35753	0.0658483	0.222017	79.1458	0.181926	0.112577
60040	-13301.9	-13131	-170.831	0.287494	0.287494	0.0626471	0.108989	0.00433578	0.0948084	0.57419	3.32667	14.962	0.357303	0.360252	0.0611465	0.221299	81.2638	0.171637	0.108989
60050	-13299.5	-13127.5	-171.952	0.274737	0.274737	0.0622934	0.127914	0.00347023	0.0850493	0.550835	3.36065	15.3296	0.361891	0.359691	0.0633073	0.21511	79.8868	0.190207	0.127914
60060	-13308.8	-13133.4	-175.366	0.264108	0.264108	0.0353308	0.456596	0.00283548	0.0770509	0.530308	3.38981	14.9237	0.363015	0.358143	0.0609356	0.217906	75.7253	0.491927	0.456596
60070	-13303.4	-13126.1	-177.247	0.275589	0.275589	0.0397284	0.536165	0.00352448	0.0856961	0.552438	3.35834	15.2513	0.363985	0.359099	0.0604761	0.21644	81.2423	0.575893	0.536165
60080	-13302.4	-13128.9	-173.523	0.259157	0.259157	0.0527787	0.190562	0.00256629	0.0733782	0.520403	3.40365	16.8954	0.360197	0.365082	0.0605324	0.214188	85.9045	0.243341	0.190562
60090	-13299	-13124.7	-174.294	0.262431	0.262431	0.0585769	0.0597232	0.00274242	0.0758026	0.526977	3.39448	15.9717	0.363652	0.357678	0.0593047	0.219364	90.3436	0.1183	0.0597232
60100	-13301.2	-13128	-173.175	0.271859	0.271859	0.0563051	0.126189	0.00329065	0.0828699	0.545375	3.36846	14.5717	0.350845	0.364487	0.0636279	0.22104	89.4452	0.182494	0.126189
60110	-13299.7	-13125.1	-174.577	0.263995	0.263995	0.0738477	0.0631826	0.00282914	0.0769666	0.530084	3.39012	14.8927	0.359185	0.362826	0.0647898	0.213199	82.2827	0.13703	0.0631826
60120	-13297.3	-13124.6	-172.712	0.268099	0.268099	0.0438378	0.213379	0.00306467	0.0800374	0.538132	3.37877	13.8851	0.349874	0.35632	0.0635633	0.230242	86.2252	0.257216	0.213379
60130	-13298.8	-13127.2	-171.575	0.269932	0.269932	0.04212	0.132532	0.00317358	0.0814157	0.541678	3.37373	14.9442	0.356174	0.366117	0.0618166	0.215892	79.4803	0.174652	0.132532
60140	-13297.8	-13127	-170.798	0.271118	0.271118	0.0605943	0.149953	0.00324532	0.0823101	0.543957	3.37049	15.4049	0.354127	0.364012	0.0628908	0.21897	79.4803	0.210547	0.149953
60150	-13304.8	-13132.4	-172.431	0.270687	0.270687	0.0346941	0.195341	0.00321913	0.0819847	0.54313	3.37167	14.4842	0.364644	0.350933	0.0647585	0.219664	79.5554	0.230035	0.195341
60160	-13303.5	-13133.3	-170.27	0.257653	0.257653	0.0649929	0.110668	0.00248776	0.0722694	0.517348	3.40789	14.8951	0.369836	0.350029	0.0638211	0.216314	78.0727	0.17566	0.110668
60170	-13299.7	-13125.7	-173.988	0.275075	0.275075	0.0388165	0.346587	0.00349169	0.0853058	0.551472	3.35973	14.5609	0.346767	0.363911	0.0607784	0.228544	82.9669	0.385404	0.346587
60180	-13297.6	-13126.1	-171.492	0.275252	0.275252	0.0565942	0.0969118	0.00350291	0.0854395	0.551803	3.35925	14.7649	0.33604	0.376032	0.0588684	0.22906	80.0203	0.153506	0.0969118
60190	-13306.8	-13132.1	-174.647	0.285397	0.285397	0.0317344	0.196811	0.00418567	0.0931944	0.570444	3.33218	15.4097	0.335343	0.375253	0.0608182	0.228586	89.1928	0.228545	0.196811
60200	-13305.6	-13129.5	-176.145	0.25528	0.25528	0.0271171	0.35733	0.00236703	0.0705287	0.512489	3.41462	14.5108	0.359225	0.358133	0.0638269	0.218815	87.7736	0.384447	0.35733
60210	-13307.3	-13129.2	-178.15	0.274533	0.274533	0.0248255	0.48262	0.0034573	0.0848944	0.55045	3.3612	15.1239	0.347398	0.361785	0.0572932	0.233524	81.7169	0.507445	0.48262
60220	-13304.9	-13131.4	-173.506	0.260715	0.260715	0.0459308	0.201732	0.00264918	0.0745297	0.523543	3.39928	13.5504	0.335995	0.363611	0.0659493	0.234445	85.3749	0.247662	0.201732
60230	-13306	-13133.3	-172.657	0.272897	0.272897	0.0490719	0.117411	0.00335475	0.0836548	0.547352	3.36564	15.0514	0.349476	0.360643	0.0573512	0.232531	87.404	0.166483	0.117411
60240	-13300.7	-13124.4	-176.29	0.267332	0.267332	0.0460971	0.350911	0.00301979	0.079462	0.53664	3.38088	14.4016	0.347482	0.359038	0.0681852	0.225295	87.4299	0.397008	0.350911
60250	-13301.6	-13129.3	-172.227	0.272097	0.272097	0.0476146	0.125709	0.00330524	0.0830493	0.545828	3.36782	15.3577	0.350855	0.362524	0.059139	0.227482	82.9714	0.173324	0.125709
60260	-13302.1	-13128.4	-173.696	0.251681	0.251681	0.0340672	0.170313	0.00219104	0.0679068	0.505018	3.42488	15.7507	0.348953	0.372271	0.0604347	0.218341	84.4218	0.20438	0.170313
60270	-13305.8	-13131.7	-174.1	0.259651	0.259651	0.0468583	0.0615349	0.00259237	0.0737425	0.5214	3.40227	16.4792	0.372335	0.342165	0.066386	0.219114	83.9895	0.108393	0.0615349
60280	-13308.8	-13136.6	-172.193	0.277713	0.277713	0.0484321	0.100696	0.00366192	0.0873117	0.556405	3.35262	14.1712	0.376779	0.34243	0.0580893	0.222702	83.9315	0.149128	0.100696
60290	-13301.8	-13126.9	-174.932	0.257604	0.257604	0.0331584	0.218352	0.00248525	0.0722337	0.517249	3.40803	14.9344	0.347893	0.368216	0.0589	0.224991	84.7208	0.251511	0.218352
60300	-13304.3	-13130.1	-174.214	0.280749	0.280749	0.0387581	0.162719	0.00386394	0.0896298	0.562011	3.3445	15.6017	0.332114	0.379493	0.059041	0.229352	94.9377	0.201477	0.162719
60310	-13304.1	-13129.3	-174.828	0.268318	0.268318	0.0458467	0.238946	0.00307758	0.080202	0.538558	3.37816	15.4859	0.34223	0.364408	0.0605439	0.232818	87.5053	0.284793	0.238946
60320	-13297.7	-13123.6	-174.078	0.264704	0.264704	0.0537536	0.10269	0.00286904	0.077496	0.531487	3.38815	15.1809	0.343552	0.373928	0.0592453	0.223275	91.2814	0.156444	0.10269
60330	-13304	-13128	-176.009	0.24781	0.24781	0.0439005	0.150343	0.00201125	0.0651128	0.496844	3.43603	16.4539	0.349151	0.370363	0.0629328	0.217553	96.1282	0.194243	0.150343
60340	-13298	-13120.3	-177.763	0.238963	0.238963	0.0426456	0.185602	0.00163666	0.058843	0.477624	3.4619	18.042	0.353759	0.365618	0.060198	0.220425	99.0465	0.228248	0.185602
60350	-13297.5	-13118.1	-179.419	0.258887	0.258887	0.0701662	0.057057	0.0025521	0.0731791	0.519857	3.40441	16.6573	0.35794	0.361308	0.0628161	0.217936	97.2208	0.127223	0.057057
60360	-13308	-13130.4	-177.64	0.243127	0.243127	0.0516982	0.160167	0.00180678	0.0617735	0.486766	3.44965	15.978	0.336916	0.377203	0.0583581	0.227523	94.2783	0.211865	0.160167
60370	-13304.3	-13123.8	-180.496	0.253431	0.253431	0.0365408	0.323796	0.00227553	0.0691787	0.508665	3.41988	16.902	0.353315	0.372932	0.0611987	0.212554	99.5558	0.360337	0.323796
60380	-13300.9	-13123.5	-177.371	0.266413	0.266413	0.0341323	0.143851	0.00296655	0.0787736	0.534845	3.38341	17.4945	0.367826	0.355592	0.0629865	0.213595	96.6878	0.177984	0.143851
60390	-13304.2	-13126.9	-177.251	0.250477	0.250477	0.0504677	0.0932457	0.00213406	0.0670346	0.50249	3.42834	16.7563	0.369978	0.357426	0.0627363	0.20986	97.9113	0.143713	0.0932457
60400	-13305.1	-13128.6	-176.549	0.253554	0.253554	0.0457026	0.100693	0.00228154	0.0692683	0.508921	3.41953	15.9794	0.356656	0.36075	0.0634583	0.219135	99.8786	0.146396	0.100693
60410	-13307.1	-13129.4	-177.68	0.246093	0.246093	0.0526872	0.106432	0.00193466	0.0638835	0.493174	3.44101	19.2318	0.35738	0.361482	0.0615582	0.21958	97.3076	0.159119	0.106432
60420	-13302.1	-13125.1	-177.063	0.258134	0.258134	0.0464944	0.0943575	0.00251272	0.0726238	0.518328	3.40654	15.6912	0.357096	0.361195	0.0623041	0.219405	97.7512	0.140852	0.0943575
60430	-13308.6	-13131.6	-176.999	0.231424	0.231424	0.0510534	0.102739	0.00135602	0.0536421	0.46064	3.48436	17.9828	0.353625	0.365604	0.0635381	0.217232	97.0571	0.153792	0.102739
60440	-13309.9	-13132.4	-177.449	0.260925	0.260925	0.0554351	0.0615096	0.0026605	0.0746854	0.523965	3.39869	15.2394	0.353056	0.374842	0.0634134	0.208689	94.1491	0.116945	0.0615096
60450	-13308.7	-13127.7	-181.023	0.255138	0.255138	0.0397265	0.335429	0.00235991	0.0704247	0.512196	3.41502	15.6749	0.351982	0.364917	0.0589776	0.224123	98.5605	0.375156	0.335429
60460	-13306.8	-13127.7	-179.117	0.251288	0.251288	0.060078	0.0343302	0.00217235	0.0676219	0.504195	3.42601	16.6311	0.354464	0.367489	0.0662384	0.211809	96.5088	0.0944082	0.0343302
60470	-13308.1	-13130.7	-177.406	0.250519	0.250519	0.0508268	0.113713	0.00213605	0.0670653	0.50258	3.42822	16.9516	0.350149	0.368514	0.0664231	0.214915	97.1684	0.16454	0.113713
60480	-13303.7	-13127.5	-176.137	0.262246	0.262246	0.0458195	0.144715	0.00273227	0.0756652	0.526608	3.39499	16.9	0.361758	0.353804	0.0605283	0.22391	93.8435	0.190534	0.144715
60490	-13298.1	-13121.5	-176.662	0.24885	0.24885	0.0406506	0.248743	0.00205858	0.0658605	0.499054	3.43303	16.7433	0.350638	0.36758	0.0647558	0.217027	96.1663	0.289393	0.248743
60500	-13300.4	-13122.7	-177.756	0.246761	0.246761	0.0476529	0.294977	0.00196423	0.0643611	0.494606	3.43907	16.839	0.363537	0.354439	0.0654386	0.216586	90.282	0.34263	0.294977
60510	-13300.1	-13123.7	-176.408	0.258508	0.258508	0.0542257	0.160148	0.00253224	0.0728997	0.519088	3.40548	14.6041	0.351954	0.360889	0.0666294	0.220528	94.1342	0.214374	0.160148
60520	-13298.6	-13121.4	-177.26	0.276351	0.276351	0.0306655	0.237427	0.00357343	0.0862752	0.553865	3.35629	15.7221	0.350565	0.358921	0.0608244	0.22969	93.213	0.268092	0.237427
60530	-13302.8	-13126.1	-176.712	0.270204	0.270204	0.0462154	0.252654	0.00318998	0.081621	0.542202	3.37299	16.1538	0.358448	0.352343	0.0631426	0.226066	88.8914	0.298869	0.252654
60540	-13303.6	-13128.8	-174.746	0.257424	0.257424	0.0433345	0.128188	0.00247596	0.0721013	0.516882	3.40854	17.9103	0.368635	0.363133	0.0565926	0.211639	88.4317	0.171523	0.128188
60550	-13307.9	-13133.1	-174.77	0.267893	0.267893	0.0589016	0.113727	0.00305256	0.0798825	0.537731	3.37933	14.7299	0.35647	0.37406	0.0582955	0.211175	88.2105	0.172629	0.113727
60560	-13300.3	-13126.7	-173.617	0.267375	0.267375	0.0527257	0.113727	0.00302229	0.0794941	0.536724	3.38076	16.3482	0.359925	0.348468	0.0663712	0.225236	87.3787	0.166453	0.113727
60570	-13298.5	-13124.7	-173.778	0.245828	0.245828	0.0501459	0.157427	0.00192299	0.063694	0.492604	3.44178	16.7244	0.352813	0.364749	0.0614424	0.220995	85.7511	0.207573	0.157427
60580	-13298.8	-13124.5	-174.326	0.264234	0.264234	0.039587	0.131063	0.00284257	0.0771452	0.530558	3.38945	16.2382	0.365074	0.357839	0.0602784	0.216809	88.022	0.17065	0.131063
60590	-13301.7	-13126.3	-175.477	0.256068	0.256068	0.0342013	0.203387	0.00240671	0.0711058	0.514109	3.41238	15.252	0.359653	0.355892	0.0635319	0.220923	94.0085	0.237588	0.203387
60600	-13303.3	-13126.6	-176.727	0.264563	0.264563	0.0328744	0.281369	0.00286109	0.0773907	0.531208	3.38854	16.5384	0.351469	0.359663	0.0658048	0.223064	90.0962	0.314244	0.281369
60610	-13306.4	-13128.6	-177.838	0.254456	0.254456	0.0496349	0.0355971	0.00232598	0.0699265	0.510789	3.41696	15.8599	0.361417	0.354146	0.0647955	0.219642	93.9896	0.0852319	0.0355971
60620	-13304	-13125.2	-178.76	0.246264	0.246264	0.0502931	0.201153	0.00194219	0.0640055	0.493541	3.44051	16.1775	0.366145	0.358779	0.0604708	0.214605	97.5484	0.251446	0.201153
60630	-13301.9	-13121.8	-180.064	0.249936	0.249936	0.0434995	0.230993	0.00210876	0.0666434	0.50135	3.4299	18.2527	0.371687	0.348267	0.0621929	0.217853	96.0433	0.274492	0.230993
60640	-13303.8	-13126	-177.767	0.244306	0.244306	0.0428623	0.112668	0.00185693	0.0626098	0.489323	3.44621	19.3175	0.361796	0.360534	0.0574672	0.220203	95.1688	0.15553	0.112668
60650	-13298.1	-13120.4	-177.705	0.242511	0.242511	0.0522827	0.0842822	0.0017809	0.0613371	0.485423	3.45146	18.235	0.360734	0.359476	0.0602335	0.219557	95.1979	0.136565	0.0842822
60660	-13308.1	-13129.7	-178.411	0.256738	0.256738	0.0435731	0.0507565	0.00244076	0.0715972	0.515481	3.41048	18.678	0.369141	0.365437	0.0630804	0.202342	98.3851	0.0943296	0.0507565
60670	-13306	-13128.3	-177.699	0.256484	0.256484	0.0407862	0.101404	0.00242782	0.0714109	0.514961	3.4112	17.6477	0.367371	0.347973	0.0647884	0.219867	98.4553	0.14219	0.101404
60680	-13300.8	-13124.4	-176.403	0.250001	0.250001	0.0510138	0.0801865	0.00211178	0.0666904	0.501487	3.42971	15.9589	0.340627	0.367641	0.0603281	0.231404	95.0986	0.1312	0.0801865
60690	-13301.4	-13124.6	-176.855	0.267546	0.267546	0.0432297	0.113136	0.00303226	0.0796223	0.537057	3.38029	15.4519	0.344006	0.359148	0.0631473	0.233699	98.7922	0.156366	0.113136
